,id,text,newest_id,oldest_id,result_count,next_token,withheld
6359,1390558466432016384,"RT @hendrikstreeck: Die Pandemie hat uns wie ein Brennglas vor Augen geführt, dass wir ein strukturelles Problem im Pflegebereich v.a. auf…",,,,,
6360,1390558461482651648,"@St_A_Reimer @argonerd Wenn Sie jemandem sagen, er hätte seinen Job nur auf Grund einer Quote bekommen, ist das eine Beleidigung. Wenn Sie das nicht verstehen, kann ich das auch nicht ändern.",,,,,
6361,1390558456155881475,"@mrpelz Dieser Typ ist so ein A*schloch...es ist unfassbar. Hoffentlich bleibt es dabei, dass er politisch mandatslos bleibt.",,,,,
6362,1390558429345951744,RT @janoschdahmen: 3/ Schauen wir uns die Zahlen genauer an: Die Schutzwirkung von #AstraZeneca gegen COVID-19 ist bei einem Impfabstand vo…,,,,,
6363,1390558428980994048,"RT @AluhutDank: Mein Traum war es schon immer, einer woken Store-Managerin bei H&amp;M, New Yorker oder C&amp;A meinen Personalausweis sowie Gesund…",,,,,
6364,1390558419271159811,"Wir suchen Trainer:innen u.a. für unsere #HTML &amp; #CSS Schulung bei @workshops_de 

Was bekommst du?
Onboarding ✅
Material und Aufgaben ✅
Guten Tagessatz ✅
Trainer:innen Community ✅
Das gute Gefühl Menschen Wissen zu vermitteln 🥰

Demo
https://t.co/wm40tt2sn7

RT 4 REACH &lt;3",,,,,
6365,1390558419145351169,"RT @Kat_Schipkowski: „Gewalttätige Polizeiübergriffe wie am #1Mai in Frankfurt sind keine Ausnahme, sondern polizeiliche Alltagspraxis“. Da…",,,,,
6366,1390558403462840322,"Auf der Schleimspur zum Erfolg: Mit @phalvares  informieren und diskutieren wir, wie @LinkedIn zur wichtigsten Wirtschaftsplattform der Welt werden konnte und warum es bei @Twitter anders zugeht.
https://t.co/JpJzzPyJbE",,,,,
6367,1390558373716840448,Thema Kindesmissbrauch rückt immer mehr in den Focus. Wir werden langsam &amp; Stück für Stück auf etwas großes vorbereitet. Siehe Boystown; da ist mittlerweile nicht mehr die Frage wieviele bekannte Gesichter (u.a. Politiker) dort zu finden sind sondern nur noch die Frage wer es ist https://t.co/xU551zt7N5,,,,,
6368,1390558363285602308,"Rechnungshof fordert 4,5 Mio von 
@AlbertRoyo5, der in seiner Zeit als Leiter  d. katalanischen Vertretungen im Ausland u.a. den Willen der Katalanen propagierte, über ihre politische Zukunft abzustimmen. Seine Aktivitäten seien 'verfassungswidrig' gewesen. #Spanien #EU #Europa https://t.co/BUmxlXrfH2",,,,,
6369,1390558359787556866,"@DataNiger war a bissel mehr, vorne Kinder Brusttasche hab ich nichts einstecken",,,,,
6370,1390558351231229952,"#Ruanda - Das World Food Programm der UN zahlt nur noch Geld an die Bedürftigssten unter den #Fluechtlinge. Im Camp würden bereits Rückreisen nach Burundi organisiert. Sobald keine Sozialleistungen mehr gezahlt werden......🤡💰 #Migration
#WFP #UNHCR  https://t.co/uGbYzm1Yoz",,,,,
6371,1390558351201902592,Das Problem des politischen Systems Deutschlands in a single tweet. https://t.co/HkwGoyPLjR,,,,,
6372,1390558345782779905,RT @beideEltern: Mögliches Krebsrisiko: EU-Behörde stuft Farbstoff Titandioxid als nicht sicher ein https://t.co/jPAiA3Orx0,,,,,
6373,1390558336316215296,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
6374,1390558325671092227,"RT @Peng: Wenn du noch mal wissen willst, warum die Welt unbedingt #Patentschutz auf #Impfstoffe braucht: Einfach bei dem anrufen, der dami…",,,,,
6375,1390558321820803075,"RT @ReichelS: Dazu hätte ich 3 Fragen:
1. Hat Laschet nicht das Zeug zum Oppositionsführer?
2. Fällt noch jemandem auf, dass Spahn für gar…",,,,,
6376,1390558321136967681,RT @derspiegel: Die EU-Außenminister wollten die umstrittene Wahlrechtsreform in Hongkong gemeinsamen kritisieren – doch Ungarn blockierte…,,,,,
6377,1390558312970735624,"""A young stunner Til I D-I-E""

- Brent Faiyaz",,,,,
6378,1390558296743063553,Grünenkandidatin und die anderen Parteien: Das Baerbock-Problem https://t.co/Ne7dSWU04n via @derspiegel,,,,,
6379,1390558262454591491,@JKristoferitsch @wackerinnsbruck @grazerak 2:1 Wacker und a rote Karte,,,,,
6380,1390558198940196868,RT @1NickMill: A Kurten vote then ?,,,,,
6381,1390558193739341825,"RT @MarcelPursche: @ausversehnlinks Im Spiegel wird das als negativ Beispiele aufgeführt 🤨 Äh, ja ... https://t.co/MaagfDmrXO https://t.co/…",,,,,
6382,1390558166803353600,RT @theliberalfrank: Solidarität mit Joshua #Wong &amp; der Demokratiebewegung in #Hongkong! Auch die Freiheitskämpfer in #Myanmar &amp; #Belarus b…,,,,,
6383,1390558158746054658,RT @bueti: Hongkong: Aktivist Wong zu weiterer Haftstrafe verurteilt https://t.co/eFe0iCNz8j,,,,,
6384,1390558157735399429,"RT @schorn_stephan: Kennt ihr das, wenn kleine Kinder englische Lieder mehr nachäffen denn nachsingen?
🎶 A tellu wodda woh 🎶
🎶 wodda willy…",,,,,
6385,1390558152983257093,RT @Mahatmapech: Ich schaue grad 'ne Doku. Pinguinmännchen brüten ihre Kinder ohne zu murren bei -60°C aus. Man könnte sie also darauf trai…,,,,,
6386,1390558151712387075,"@welt Da ihr Übergriffe nur dann thematisiert,  wenn es in euer politisches Bild passt, sage ich mal: Geht mir am A... vorbei. 😉",,,,,
6387,1390558142954606597,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
6388,1390558138705879040,"RT @ReichelS: Dazu hätte ich 3 Fragen:
1. Hat Laschet nicht das Zeug zum Oppositionsführer?
2. Fällt noch jemandem auf, dass Spahn für gar…",,,,,
6389,1390558132292702209,"RT @derspiegel: Der #Antisemitismusbeauftragte der Bundesregierung hat Städte und Kommunen aufgefordert, bei Demonstrationen das Tragen ein…",,,,,
6390,1390558113821085696,Confirmed: Mitja Fiedrich (G) | EHC Wolfsburg U20 -&gt; Hannover Indians | https://t.co/0rzlh4AByc #Germany3,,,,,
6391,1390558098285268994,"@Simpin4Robin I am a pyromaniac
Paper burns at 451 fahrenheit",,,,,
6392,1390558093793271808,"RT @SchneekoeniginX: Hier ist nochmal gut aufgearbeitet, worin vor allem auch das Problem in Lehmanns „Entschuldigung“ bestand.

Toller Tex…",,,,,
6393,1390558073882910721,"RT @VQuaschning: Schon wieder wird mit angeblichen Jobverlusten durch #Klimaschutz Stimmung gemacht. 
Wir brauchen für das Umsetzen der #En…",,,,,
6394,1390558068946132994,Nah Denzel was a bad father abeg https://t.co/EW5igYtK2s,,,,,
6395,1390558066530267136,"A birth-scene (detail) by an unknown artist, c. 1800

(das einzige Bild, das ich kenne, meinte ich)",,,,,
6396,1390558045726560257,@isabella666_in a los Guten Morgen 😘,,,,,
6397,1390558044333936641,"RT @NEFI_AT: #MeetTheSpeaker Ursula Lackner, Landesrätin für Umwelt, #Klimaschutz, Energie, Regionalentwicklung &amp; Raumordnung, Steiermark…",,,,,
6398,1390558035446226946,"Baerbock hängt Laschet ab – Union auf historischem Tief
https://t.co/OOVAXIvSnG",,,,,
6399,1390558009898721280,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
6400,1390557996552388616,@tinyselling As opslot mmt A ver fever pt 2 wooyoung otw ina 120K :),,,,,
6401,1390557993289359361,"RT @MFeldenkirchen: Zur Patentfreigabe: Zum einen darf man nicht vergessen, dass viele Impfstoff-Forschungen staatlich unterstützt wurden.…",,,,,
6402,1390557979917918210,"Amazon (de): Stock changed from ""Derzeit nicht verfügbar."" to ""Nur noch 1 auf Lager"" at 08:43:52.196+02:00 https://t.co/5hkJfNmaBt [A] #rx6000tracking_region_de #RX6000 #Radeon",,,,,
6403,1390557956899487745,"RT @ER_MV: Wegen Terrorverdachts kam es heute zu Hausdurchsuchungen bei vier Rechtsextremisten. Die Gruppe nennt sich ""Der harte Kern"", es…",,,,,
6404,1390557951107244033,@be_a_queen Und schon im zweiten Ring dabei. 💪🏼,,,,,
6405,1390557946908745729,"RT @susa7170: Man kann sich nur wundern, dass den deutschen Außenminister angesichts der #Türkei jetzt v.a. interessiert, wie man Urlaub do…",,,,,
6406,1390557945214156801,"Warum muss man so wollen, dass Bushido von der breiten Masse als der King of rap angesehen wird @A_Einzelgaenger Es kann euch doch egal sein, wer wen am meisten feiert. Hauptsache ihr findet euren ""King of rap"" und wenn Bushido für euch das ist, dann ist das doch völlig legitim.",,,,,
6407,1390557931230334977,"Der Untergang der ""Lusitania"" - DER SPIEGEL https://t.co/hvvXdmtFtt",,,,,
6408,1390557923051556864,"Die Geister, die er rief, wurde er nicht mehr los. Als 17-jähriger Austausch-Schüler nimmt Hans Bender in Großbritannien an Séancen teil. Danach studiert er Psychologie und Medizin und promoviert über Geisterbeschwörung.
https://t.co/ghQ3q4ma0w",,,,,
6409,1390557917343096834,RT @germandream_de: Wir gratulieren Akın Yıldırım! Er ist ein herausragendes Beispiel für den #GermanDream und ein Vorbild für alle jungen…,,,,,
6410,1390557916411924480,"@memegrinder Jo a Muer ass den 8. Mee, ahnen naischt Guddes. 
An nemmen Dokteren an Enseignanten si Leit, Drecksmännercher a Comptablen an innen z.B. schénge Menschen 3. Klass ze sinn ;-)",,,,,
6411,1390557905192198147,RT @derspiegel: Die Debatte über eine mögliche #Patentaussetzung für Corona-Impfstoffe schlägt weltweit hohe Wellen. Nach SPIEGEL-Informati…,,,,,
6412,1390557890801451008,"RT @ohneKlippo: ""Es hätte – bitte festhalten und möglichst nur wutbissfeste Gegenstände in Mundreichweite belassen – rund ein Sechstel des…",,,,,
6413,1390557864163483649,"RT @Strahlemann9: Seit Kür zur Kanzlerkandidatin: Grünen-Politikerin #Baerbock wird vermehrt Opfer von Hassattacken.
Seltsam, dabei unterni…",,,,,
6414,1390557857205084161,"RT @DKRKultur: Der neue kulturpolitische Wochenreport ist erschienen: Themen u.a.: #Arbeiterkultur, Woche der #Meinungsfreiheit, Beschleuni…",,,,,
6415,1390557846136397824,Nächster #Livestream auf SLS:Livestream Western Sydney Wanderers vs Western United FC Hyundai A-League (Australien) 210508 https://t.co/zWntDTfQF0,,,,,
6416,1390557844416704513,Nächster #Livestream auf SLS:Livestream Newcastle United Jets vs Sydney FC Hyundai A-League (Australien) 210508 https://t.co/NTl1tXz0TX,,,,,
6417,1390557825559105541,"@S_L_A_R_dottir @Danielholzwerkt Ok, das verstehe ich.",,,,,
6418,1390557812938452993,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Maximale Sicherheit gegen unberechtigte Unscharfschaltung."" | Danke: R. Böhm | 3065 | For a secure World. Thomas
#security
#alarmanlage https://t.co/1AOj1eFHIl",,,,,
6419,1390557799927660544,"RT @Kat_Schipkowski: „Gewalttätige Polizeiübergriffe wie am #1Mai in Frankfurt sind keine Ausnahme, sondern polizeiliche Alltagspraxis“. Da…",,,,,
6420,1390557778335383553,Schutz vor US-Geheimdiensten: Microsoft will EU-Daten auch in der EU verarbeiten https://t.co/JwKFUqSrqf,,,,,
6421,1390557773138640901,"Hier könnte Ihre Frage stehen...

Fragen rund um das Thema Ausschreibungen beantworten wir gerne in unserem Freitags Q &amp; A auf unserem Instagram Account. Jetzt folgen.... https://t.co/uR1ICiVmhO",,,,,
6422,1390557771704193028,Swiss Content- und Inbound Marketing News wurde soeben publiziert! https://t.co/b6pir4dumh Jetzt dabei sein: @d_a_caviglia @dogado @AdobeExpCloudDE,,,,,
6423,1390557765416927234,"RT @karina140911: Die Frage ist nicht:Was machen die Grünen richtig?
Sondern was macht die CDU falsch?Die Fehler der Union fingen mit dem A…",,,,,
6424,1390557756965507078,"Ganz viel Liebe @BasoStream ❤️
It's a first time for me ^^ 
Bin eine Stille Zuschauerin aber deine Art genieße ich sehr und deine Streams helfen mir immer und sind immer schön anzuschauen! Von dir kann man viel lernen on-stream und auch off-stream! Erhol dich gut✨🤍 https://t.co/0hRX9wqomo",,,,,
6425,1390557723553566724,"@JosefRaddy @pcanix @kattascha Und neue Methoden (die beide schon lange über den Status experimentell hinaus sind) sollte man nicht weiter verfolgen? Vektorimpfstoffe wurden schon erfolgreich bei Ebola eingesetzt, an mRNA wird seit Jahren geforscht u.a. in der Krebsforschung.",,,,,
6426,1390557706344337409,"RT @AluhutDank: Mein Traum war es schon immer, einer woken Store-Managerin bei H&amp;M, New Yorker oder C&amp;A meinen Personalausweis sowie Gesund…",,,,,
6427,1390557679379230723,"RT @susa7170: Man kann sich nur wundern, dass den deutschen Außenminister angesichts der #Türkei jetzt v.a. interessiert, wie man Urlaub do…",,,,,
6428,1390557670877376513,"RT @kfz_betrieb: Ab September will @NIOGlobal sein Flaggschiff-SUV ES8 in Norwegen verkaufen, 2022 soll die Limousine ET7 folgen. 
@NIODeut…",,,,,
6429,1390557664179113986,RT @MilNilAn: 🔊Atención #Bremen! Se convoca a un evento solidario por #colombia. Este viernes 7 de mayo a las 17:30 en el Marktplatz. Por f…,,,,,
6430,1390557663893803010,Confirmed: David Miserotti-Böttcher (G) | Dresdner Eislöwen -&gt; Hannover Indians | https://t.co/HsWFHqoiYN #Germany3,,,,,
6431,1390557661364723718,"RT @ossewed: P S Y CH O P A A T

https://t.co/d8Tb9m1DCg",,,,,
6432,1390557654284742658,Damit haben #CDU/#CSU nun schon ihre dritte Politikergedenkstiftung des Bundes. Die #SPD hat auch drei und die #FDP eine. #Grüne und #Linke haben weiterhin keine... https://t.co/xc9U3QCLDN,,,,,
6433,1390557652762054659,RT @plasma_node: Roblox moderation in a nutshell https://t.co/KGRzg9lhHE,,,,,
6434,1390557626686001154,gf is a yanfei main? sexy,,,,,
6435,1390557622034653184,"RT @moritzadler: ""Easing patent protection for vaccines is a bad idea"". Den Eindruck habe ich auch. Das hilft vermutlich null bei der Covid…",,,,,
6436,1390557618054340609,"@BMG_Bund @jensspahn Zur Erinnerung: es gibt immer noch ungeimpfte Ü80er, bei denen es hakt, weil sie (a) nicht zur zentralen Terminvergabe durchkommen und/oder (b) die Wege zu den Impfzentren nicht schaffen und/oder (c) bei Niedergelassenen auf der Liste stehen, die aber überlaufen sind. LÖSUNG???",,,,,
6437,1390557605022601218,"RT @Agrimonious: In India, Atheism is spelt as 
I-S-L-A-M-O-P-H-O-B-I-A",,,,,
6438,1390557602900217858,"Habt ihr Oma und Opa, Mama und Papa schon gesagt das sie a(nti)sozial sind, weil sie euch nach 22 Uhr besuchen dürften?",,,,,
6439,1390557593563582466,RT @ArmyPost: PHOTO: Wie Deutsch ist es? A #German sausage dog wearing a First World War pickelhaube helmet | ht @GERArmyResearch http://t.…,,,,,
6440,1390557584231473152,"If John Cena were a Pokémon Trainer, their signature Pokémon would definitely be SpongeBob SquarePants. https://t.co/efNJS3htEh",,,,,
6441,1390557580108476423,"Mein Stuhlkreis:
@BadMuddi 
@be_a_queen 
@Die_Coole_Jule 
@AJN64358998 
@Trash_Trine 
@EngelOchel 
@mndylane 
@thundergirl1981",,,,,
6442,1390557574618046464,"Logisch! Jahrzente kriegen Schwarz oder Rot nichts hin. Da wird sowas initiert. Ist doch Wahlkampf, hat mit guter Regierung nichts zu tun. Siehe Corona Politik.
Seit Kür zur Kanzlerkandidatin: Grünenpolitikerin Baerbock wird vermehrt Opfer von Hassattacken https://t.co/BuxEGhm0lU",,,,,
6443,1390557566363594756,"RT @schorn_stephan: Kennt ihr das, wenn kleine Kinder englische Lieder mehr nachäffen denn nachsingen?
🎶 A tellu wodda woh 🎶
🎶 wodda willy…",,,,,
6444,1390557563863896065,"RT @PeterFr89977258: Bin hundemüde, aber egal: 
#LiveKommentariat ab 22:15 zu #Illner.

Die Gäste:
Karl L
Katarina Witt (Eiskunstläuferin a…",,,,,
6445,1390557550605737984,"Unsere tägliche China-Hetze gib uns heute... Nachdem eine Umfrage gezeigt hat, dass die Deutschen die USA kritischer sehen als China, muss die Propaganda nochmal verstärkt werden. Mit herzlichem Dank an die ""Rhodium Group"":
https://t.co/2VcrS15y6R",,,,,
6446,1390557545895452674,@rhesusaffe_ks @koolsavas @A_Einzelgaenger Küsst alle savas hand ihr hunde,,,,,
6447,1390557544280637444,"RT @HarterUlrike: @michamahler @teresabuecker Ich kann das Wort ""Impfneid"" nicht mehr hören. Das beleidigt die Ungeimpften und lenkt von ih…",,,,,
6448,1390557537741717506,@ihf_a @KamNoNym Wegen der sprichwörtlichen Karnickelvermehrung?,,,,,
6449,1390557532649885698,"RT @uweplus: @PankowerPflanze @LudkeThomas @querdenkenwatch Ich weise da schon seit Wochen drauf hin, immer wenn es um Schulöffnungen ging.…",,,,,
6450,,,1390558599789924352,1390557532649885698,100.0,b26v89c19zqg8o3foswqkc822vxcay2l9uj800wqs6ykd,
6451,1390557532440043524,"Adidas: Aktie sprintet los, Kasper Rorsted hebt Prognosen für 2021 kräftig an https://t.co/3cNHkqCVGI",,,,,
6452,1390557527264268288,"RT @freeushiku: Japan verschärft sein Asylrecht
https://t.co/WDH49Y2wpt
#JusticeForWishma
#NoOneIsIllegal
#Niemandistillegal",,,,,
6453,1390557526719090689,Das Problem sind die Leute. Twitter in a nutshell. @DerFlixxx on Point. 😍 https://t.co/IHYToczej0,,,,,
6454,1390557522814111747,RT @bueti: Hongkong: Aktivist Wong zu weiterer Haftstrafe verurteilt https://t.co/eFe0iCNz8j,,,,,
6455,1390557512760545281,"@meitli73 Wenns nur der Pony ist😅.
Bei uns gabs jahrelang den Standard-Topfschnitt à la Mama.😐",,,,,
6456,1390557509711187969,"@RicardoLange4 Dein Auftritt hat ganz deutlich gezeigt wie sehr Theorie und Praxis in diesem Land auseinander laufen. Würde mir mehr Menschen im TV wünschen die aus der Praxis berichten ! Danke an alle die sich an der ""Front"" jeden Tag den A.....für uns alle aufreißen.",,,,,
6457,1390557484482502658,@_FriedrichMerz @M_A_Schoeller Genau das private #Gendern und #Entgendern wird wenigstens für die geschriebene Sprache ohnehin bald möglich sein. Es gibt ja schon technische Lösungen. https://t.co/udUttFwBRy @welt,,,,,
6458,1390557470125400065,"@voidAnDwaste Ja, ive been living a lie, anscheinend. Wurde schon drauf hingewiesen, dass die meist rot waren. Schiebe das jetzt mal auf den oppositionellen Katholizismus meiner Eltern. Hauptsache Berlin Mitte akzeptiert den noch in 2021",,,,,
6459,1390557464299458561,"RT @UweNess: Da im Verkehrssektor insbesondere wegen der Autolawine seit 1990 nichts an CO2 eingespart wurde, Sie jetzt aber in 9 Jahren vo…",,,,,
6460,1390557435732140032,"RT @JuergenJoost: Hier der erneute Beleg, dass eine autonome, idealistische und damit ineffiziente deutsche Klimapolitik (2% CO2-Anteil) ke…",,,,,
6461,1390557433236439041,Familienunternehmen in #Lohr a.M.: Englert Feinkostspezialitäten GmbH &amp; Co. KG (…) #Familienunternehmen https://t.co/LeXNVtR8Lx,,,,,
6462,1390557409781878786,"@Reutertier @hausinger_ihk @PliniusMinor Und wenn schon mit ""a"", dann ohne Schielgesicht.
#Puristenmodus https://t.co/SpB8zZMVYo",,,,,
6463,1390557404593475585,Die Agritech-Revolution - Computerwoche https://t.co/IbhYFRDaRJ https://t.co/HOcqzbisDm,,,,,
6464,1390557391654117378,✨get yourself a mülleimer for your badezimmer✨,,,,,
6465,1390557375506046978,"@EinAugenschmaus @A_Gloeckner Stimmt, dennoch definiert die Bauordnung die bauliche Barrierefreiheit und damit die Zugänglichkeit zu Bankautomaten. Und diese schreiben Barrierefreiheit vor. Eigentlich natürlich, wie immer.",,,,,
6466,1390557374520385539,2x A.B.S. Bremsscheibe 16478 für 3000 GTO MITSUBISHI GT hinten 4WD Z16A AWD 24V #ebay https://t.co/iYDVi0ORnG,,,,,
6467,1390557345923674114,"@MisstheMoon11 Ich kann das nicht liken. A... ist noch zuwenig für diesen D..kerl. Ächtung für ihn. Zeigen wir was wir von diesen Typen halten. Egal ob Prinz, König, Zahnarzt oder irgend so eine Jägerin. Von den Litfaßsäulen müßte die Liste der Namen dieser Typen laufen. Ich trauere um das Tier",,,,,
6468,1390557309324218370,"@MarcusWadsak I find das kalte Wetter super
Zum Lernen ist mir a kaltes Wetter  lieber
WE Sonne passt aber auch",,,,,
6469,1390557280756715522,"""Die Kritiker sagen..."" ""Die Wissenschaft hält dagegen..."" Und so erklärt der SPIEGEL schon in der Einführung wieder jede Kritik für unwissenschaftlich und macht DIE Wissenschaft zu einem Block mit einer Meinung. DAS ist unwissenschaftlich! #Corona 
https://t.co/2qOeN4RSVQ",,,,,
6470,1390557269335674886,Zu viel Bürokratie beim Corona-Abwassermonitoring: »Wir kommen keinen Schritt weiter« https://t.co/B5Sam1Rigc via @derspiegel,,,,,
6471,1390557260510900224,Confirmed: Jan Dalgic (G) | ESV Kaufbeuren -&gt; Hannover Indians | https://t.co/IT97ricogi #Germany3,,,,,
6472,1390557258006900737,RT @rbb24: Etwa 200.000 Kundinnen und Kunden vom #Lieferdienst #Gorillas könnten von einer erheblichen IT-Sicherheitslücke betroffen sein.…,,,,,
6473,1390557249844690944,RT @CieHulot: „Es hätte – bitte festhalten und möglichst nur wutbissfeste Gegenstände in Mundreichweite belassen – rund ein Sechstel des er…,,,,,
6474,1390557235089129472,"RT @KryptoInsider1: Investor Mark Cuban glaubt, dass Dogecoin direkt auf $1 zusteuert und dort bleiben wird. https://t.co/5zomaabMhe #Dogec…",,,,,
6475,1390557231364640773,RT @agriecologist: Einige besonders üble Pestizide müssen in der EU zum Schutz der Bienen jetzt teilweise vom Markt genommen werden. Nach a…,,,,,
6476,1390557229192028160,RT @derspiegel: Die Debatte über eine mögliche #Patentaussetzung für Corona-Impfstoffe schlägt weltweit hohe Wellen. Nach SPIEGEL-Informati…,,,,,
6477,1390557184723988483,"RT @derspiegel: Jens Lehmanns »Quotenschwarzer«-Ausfall zeigt ein größeres Problem auf: Wer nicht archetypisch deutsch aussieht, wird hierz…",,,,,
6478,1390557184220598275,"Ist es Unfähigkeit, Verantwortungslosigkeit oder schlicht Geldgier, die Menschen treibt, ein Familienunternehmen den Haien und Heuschrecken zum Fraß vorzuwerfen?  https://t.co/e4F0FZzEXT",,,,,
6479,1390557177476263940,RT @isabel_richter: Microsoft will Schutz europäischer Daten verbessern https://t.co/ROq9C7e8ca,,,,,
6480,1390557173449699331,@HerrSchienbein @Felicea @crueffer @A_Gloeckner Hier um Umkreis nur noch elektrisch öffnende überwiegend schiebetür. Hier wird gemacht. Keine Symbolpolitik,,,,,
6481,1390557163597225985,KRAFTSTOFFFILTER ALCO FILTER SP-1328 A FÜR RENAULT LOGAN I 1.5 DCI 1.5L #ebay https://t.co/Uy8qNLMzJR,,,,,
6482,1390557157175795713,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
6483,1390557155753963522,"@StefanNeumeist2 @watdendatden @GrafPhilipp @BaerlochAnna @marceselvis @BasedPatriot @mx2021_ @lukef_priv @rebew_lexa @RalfH49079853 @A_Kopeter Das sie Angst haben,zeigt nur wie beliebt der Mann ist 👍🏻",,,,,
6484,1390557154449502209,@be_a_queen @Die_Coole_Jule @BadMuddi @AJN64358998 @SDamarsch @Schwertfisch81 @localhost_53 @T_o_b_b Ich sehe das mal als Ehrenplatz. Vielen Dank! 😘,,,,,
6485,1390557150813036545,"Diese Woche im R+V Twitter Magazin Weekly 
Lesen Sie rein, u.a. mit lauter spannenden Themen
#Wirtschaft #Politik #Rendite #Aktien
@ruv_de @ruv24_de https://t.co/JPamHAnSd9",,,,,
6486,1390557132584534020,"RT @DKRKultur: Der neue kulturpolitische Wochenreport ist erschienen: Themen u.a.: #Arbeiterkultur, Woche der #Meinungsfreiheit, Beschleuni…",,,,,
6487,1390557103396327427,"RT @derspiegel: Der #Antisemitismusbeauftragte der Bundesregierung hat Städte und Kommunen aufgefordert, bei Demonstrationen das Tragen ein…",,,,,
6488,1390557079014973441,"Jeder Satz ein Peitschenhieb ins Gesicht. Bitte mal als Lektüre neben die Frühstücksmarmelade einer gewissen Generation stellen.
Danke ⁦@saschalobo⁩ für die schonungslose &amp; treffende Verschriftlichung der Wut&amp;Verzweiflung vieler... https://t.co/uB0hQCr0k8",,,,,
6489,1390557062476795904,"Bad Schussenried-Steinhausen, Brühlweg: Update Gebäude, Adressen, Straßen u.a. by PT-53 using (JOSM/1.5 (17833 de)) https://t.co/E6VKpLTD2O",,,,,
6490,1390557062451564548,"Bad Schussenried-Steinhausen, Drosselgasse: Update Gebäude, Adressen, Straßen u.a. by PT-53 https://t.co/6LGrjqHMWE",,,,,
6491,1390557048195190789,"@MsBonnyParker @_FriedrichMerz Interessant ist ja auch die gegenteilige Entwicklung und Diskussion im anglikanischen Raum^^🤔: 
https://t.co/If8Fok554F",,,,,
6492,1390557047876317187,So Duterte is a “modern-day Lapu-Lapu”? 😂👊🏻,,,,,
6493,1390557029912170498,"@jadziabiene @eulers420 oder   B E K N A C K T E U L E
niemand weiß so genau ..",,,,,
6494,1390557009423093761,@JojoAndreoli @a_watch @MAN_Group @BafuchsFuchs Endlich nimmt mal jemand den Güterverkehr unter die Lupe und beschränkt sich nicht auf Menschen die Pirat mal für ihr Vergnügen privat mit dem Auto fahren.,,,,,
6495,1390557007187427329,Studie zu Treibhausgasen: China stößt erstmals mehr Dreck aus als alle Industrieländer zusammen https://t.co/h2sZ1v3mkf,,,,,
6496,1390557001286098947,RT @polenz_r: Müller: „Die 2.000-Milliarden-US-Dollar-Grenze für Militärausgaben jährlich wurde gerade überschritten. Aber die 20 Milliarde…,,,,,
6497,1390556979752484865,"RT @hendrikstreeck: Die Pandemie hat uns wie ein Brennglas vor Augen geführt, dass wir ein strukturelles Problem im Pflegebereich v.a. auf…",,,,,
6498,1390556972525789185,"Ist das die Großzügigkeit ggüber den ärmeren Ländern, von der Merkel sprach? Am Ende bestimmt wieder die Geldgier der Pharma-Industrie das weltweite (Nicht)Geschehen, der freundliche Herr Sahin zeigt sein wahres Gesicht! Und Merkel das ihre!  https://t.co/ngv893sfCO",,,,,
6499,1390556962371350531,"@St_A_Reimer @argonerd Ich wäre schon damit zufrieden gewesen, wenn der ""Quotenschwarze"" Lehmann einfach mal in die Eier hätte treten dürfen.",,,,,
6500,1390556935175430146,"RT @gruenehessen: Deutscher #EarthOvershootDay: Schon heute, am 5. Mai, haben wir alle natürlichen Ressourcen für 2021 aufgebraucht. Es gib…",,,,,
6501,1390556892653494272,@munconvo a h n c,,,,,
6502,1390556888912310272,"„Gewalttätige Polizeiübergriffe wie am #1Mai in Frankfurt sind keine Ausnahme, sondern polizeiliche Alltagspraxis“. Das #Polizeiproblem wurde u.a. durch gesetzliche Täter-Opfer-Umkehr kultiviert, die Verprügelte bestraft. via ⁦@rav_gs⁩  https://t.co/S2cr2N9hBj",,,,,
6503,1390556878359470083,"@be_a_queen Guten Morgen 😊☕😘.
Vielen lieben Dank 🥰",,,,,
6504,1390556874827837443,"RT @kankudai2017: 👉21. GPJE Jahrestagung ""Politische Bildung in der superdiversen Gesellschaft"", 10.-12. Juni @UniGoettingen (online): u.a.…",,,,,
6505,1390556864975417344,"RT @hendrikstreeck: Die Pandemie hat uns wie ein Brennglas vor Augen geführt, dass wir ein strukturelles Problem im Pflegebereich v.a. auf…",,,,,
6506,1390556841860534273,Ich liebe Österreicher; die nennen das Chaos ihrer Regierung als das was es ist: „a Schaaß“. 🤩 https://t.co/LzdzjFDNWq,,,,,
6507,1390556822608793601,@Teebag93895078 @OmberBoss @A_Einzelgaenger Nur weil er nicht die besten lines hatte heißt es nicht  das er kein rapper ist,,,,,
6508,1390556787691171847,"Hauptsache herausstechen, hat sich #JensWeidmann wohl gedacht als er jede Bemühung für mehr #Klimaschutz der @ecb blockiert hat. 30.000 Menschen gratulieren zum #BestClimateKiller Award, den er heute vom @KoalaKollektiv überreicht bekommt. https://t.co/sooDl0FUcO",,,,,
