,id,text,newest_id,oldest_id,result_count,next_token,withheld
9403,1391771478736220162,@S_L_A_R_dottir Post aus Deppenhausen. 🤓,,,,,
9404,1391771474239840259,"RT @ITZY_DACH: We are a new german speaking fanbase account for #ITZY #있지.

Wenn ihr deutschsprachige #MIDZY's seid, folgt uns gerne. Hier…",,,,,
9405,1391771470406246407,"RT @sophos_info: Cybersecurity (Up)Date ""Break a Hacker's Heart"": Neue Denkansätze, die uns aus der alltäglichen „Security-Mühle“ heraushol…",,,,,
9406,1391771465998114816,RT @LurixSports: Unsere Woche beginnt unmittelbar mit dem nächsten Spieltag in der @ESEA Intermediate. Wir treten heute gegen das französis…,,,,,
9407,1391771461208133639,"RT @ThomasMetzinger: Samstag, 21:45 auf arte:
https://t.co/aletgD0gdG",,,,,
9408,1391771457953230852,"Empfehlenswerter F.A.Z. Beitrag: Im schlimmsten Fall bleibt er in der Türkei
https://t.co/xvE8q33Csg",,,,,
9409,1391771446930644998,"RT @ITZY_DACH: We are a new german speaking fanbase account for #ITZY #있지.

Wenn ihr deutschsprachige #MIDZY's seid, folgt uns gerne. Hier…",,,,,
9410,1391771419076399104,"@Kl_Stone @Strahlemann9 @googlenews Maaßen twitterte, „Globalisten“, Sozialisten &amp; Teile der Kirchen verraten die „gewöhnlichen Menschen“. WAS hat das mit Antsemitismus zu tun - culture cancel am A... Aber typisch für #DieLINKE|Bande die sich dazu berufen fühlt Sprachpolizei zu spielen, verheerend wie sich zeigt!",,,,,
9411,1391771410977132545,"@WoodsToto @_S_0_M_A_ @BILD So. Dann musst du noch die Besuche im Puff reinrechnen.
Bist du jeck?
Deine Rechnung ist Nonsens.",,,,,
9412,1391771408422907904,"@klangbild @a_rosenfelder @welt Nö, ich wollte dich nur darauf hinweisen, dass man, wenn man nichts konstruktives zu sagen hat, es auch einfach sein lassen kann.",,,,,
9413,1391771398478221315,"RT @Freakadin: Doctor Doctor gimme a Quest ! Ja, die neue Quest gibt es in der neuen Folge. Folge 8 von Borderlands 2.

https://t.co/Uh9QbW…",,,,,
9414,1391771397425348608,"RT @NikolausBlome: Wer mit jährlich Hunderttausenden Klimatoten oder Millionen Klimaflüchtlingen argumentiert, der muss jetzt einen ideolog…",,,,,
9415,1391771364839862273,"RT @MichaelSchfer71: Damit wir mit gutem Gewissen Fisch aus Aquakulturen essen können,wird woanders die Umwelt ruiniert: #fisch #aquakultur…",,,,,
9416,1391771359529799682,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9417,1391771354656092165,"@DanielC_BILDde @_MartinHagen @Bartelhei @HollsteinM @Luisamneubauer Schon 2018 hat die ADL auf den antisemitischen Hintergrund des Begriffs ""Globalist"". Das ist kein Automatismus, ich finde auch eher Ihre pauschale Ablehnung der Vorwürfe da problematisch. https://t.co/f9ghlga7RL",,,,,
9418,1391771338516348934,"RT @corinnamilborn: Bei mir sind heute die Eltern von Marija Markovics zu Gast, die vom „Bierwirt“ erschossen wurde. Ich hätte sie nie ange…",,,,,
9419,1391771335429345284,"RT @EllamellaMg: @tagesschau Ich hoffe sie sind informiert darueber,dass tplf zu einer terroristische organization erklaert wurde. @PMEthio…",,,,,
9420,1391771326512132098,A Michael Klein and Sam Altman SPAC downsizes https://t.co/QUMILEDx8R,,,,,
9421,1391771317351895040,"Noizyhs' streams in a nutshell
https://t.co/Rx9NhPo2qf",,,,,
9422,1391771312000049156,RT @derspiegel: In mehr als hundert Gottesdiensten werden auch lesbische und schwule Paare gesegnet. Katholische Geistliche stellen sich da…,,,,,
9423,1391771304144015364,"Dienstag, 9:30 Uhr: PK zum Thema ""Unser Weg zum Quantencomputer 'Made in Germany'"" Das #BMBF erhält rund 1,1 Milliarden Euro aus dem Konjunkturpaket zur Förderung der Quantentechnologien. Mit BM Anja #Karliczek u.a. #Livestream hier oder auf https://t.co/fGSdRZ2fE2 📺. https://t.co/633Hv2paqA",,,,,
9424,1391771297336598531,"RT @ITZY_DACH: We are a new german speaking fanbase account for #ITZY #있지.

Wenn ihr deutschsprachige #MIDZY's seid, folgt uns gerne. Hier…",,,,,
9425,1391771289443045376,Seid ihr bereit für unsere #MegaMovieWeek? 😍🙌 Von A wie #Action mit #TomCruise bis Z wie zauberhafte #Familienunterhaltung mit #Bumblebee - hier kommen alle auf ihre Kosten! Diese und viele weitere Angebote gibt's unter https://t.co/jx9v1UrCkL https://t.co/NVKMJU3fWf,,,,,
9426,1391771275224289283,RT @Strack_C: Katholische Priester an vielen Orten in Deutschland wollen unter dem Motto #Liebegewinnt Segnungsgottesdienste für alle liebe…,,,,,
9427,1391771261517373442,"MANO Q PFTO AMEI A D9R SJSHSHS S ABSHSVSV LINDOS 
https://t.co/aIpSpQBdrl",,,,,
9428,1391771254038962180,"@SteveRemesch @christiankemp @bikelaneLux Ech fäerten op där Deviatioun och rem d'Schëld ""vélo à la main"". Mol kucke wi et um Terrain ausgesi wäert. Et stëmmt awer schon, dass mer bei Héichwaasser souwisou op deen Abschnitt verzichten.",,,,,
9429,1391771243670552583,@S_L_A_R_dottir Zur Zeit ist einigen ziemlich langweilig wie mir scheint 😂😂😂,,,,,
9430,1391771233377792003,"Hej!
Ein kleines Bild zu A Link to the Past! Ich habe eigentlich keine Referzenzbilder benutzt, dafür sieht es meiner Meinung nach aber echt gut aus! :D

RTs and feedback are appreciated!

@bergmanntogo • #BergiArt #ALinktothePast https://t.co/Ska6y21UEA",,,,,
9431,1391771230500528134,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
9432,1391771202042089477,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9433,1391771199907287042,RT @derspiegel: Die Verhandlungen über die Verschärfung des Klimaschutzgesetzes gehen in die entscheidende Runde. Bis zum Kabinett am Mittw…,,,,,
9434,1391771190520332289,@dienre @AnsichtAndere Was für eine qualifizierte Aussage. Twitter in a nutshell.,,,,,
9435,1391771186598752257,RT @derspiegel: In mehr als hundert Gottesdiensten werden auch lesbische und schwule Paare gesegnet. Katholische Geistliche stellen sich da…,,,,,
9436,1391771177186742274,@RomerMaxl @Wahlen_DE V.a. wenn grüne Basis das Wort Deutschland aus dem Wahlprogramm streichen will. Ein typisches Eigentor. Die Grünen bleiben wie sie sind. Ein unberechenbarer Haufen. In der Pandemie sehnt sich die Masse nach Beständigkeit. Wird wohl doch die #DeutschlandKoalition. Genau deswegen!,,,,,
9437,1391771170886848515,Hertie Mann - Jazz for a lazy day - Querflöte #musik #jazz  https://t.co/qSBBY62q2e,,,,,
9438,1391771158320762880,RT @derspiegel: In mehr als hundert Gottesdiensten werden auch lesbische und schwule Paare gesegnet. Katholische Geistliche stellen sich da…,,,,,
9439,1391771156844318731,"@PaulMll06935330 @SvenHolm @DanielC_BILDde @ArminLaschet @Luisamneubauer @Pontifex Man muss keine ""Legitimation"" haben, um in eine Talkshow eingeladen zu werden.

Und daß sie relevant ist, ist offensichtlich. Gerade eben hat sie -zusammen mit #FridaysForFuture u.a.- ein sensationelles Urteil am BVerfG erstritten und die Politik auf Trab gebracht.",,,,,
9440,1391771154185179145,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
9441,1391771144483745798,RT @DieterSteffmann: Holocaustleugner mit Waffenscheinen https://t.co/F6LCoVV6Q9,,,,,
9442,1391771101315883009,vinnie hacker has a mikey pfp.. https://t.co/cMyUL5MBA8,,,,,
9443,,,1391772155315097600,1391771101315883009,99.0,b26v89c19zqg8o3foswqzm41mc07g4nvowhvebxb3vkot,
9444,1391771095800242176,"︎      

⁠︎ ⁡︎ ⁢︎ ⁣︎    

Grüß dich! A package has been sent to you.

To       : @guratansenjaa

︎      

⁠︎ ⁡︎ ⁢︎ ⁣︎ https://t.co/A44QCHeai5",,,,,
9445,1391771087743107077,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
9446,1391771083855040521,"RT @Digitaler_Staat: Wie funktioniert das #Serviceportal NRW? Ein Fachforum auf dem #DigiStaat behandelt das #OZG, das Ende 2022 umgesetzt…",,,,,
9447,1391771049147125765,"👉guter Artikel, ist lesenswert! (https://t.co/A2mClGL3zp)
👉auf telegram: https://t.co/xSWzTDAPPH
https://t.co/kuVhxVeK3O",,,,,
9448,1391771043816161283,"RT @Konrad7Konrad: Diese unfähige Regierung lässt seit Jahren die unkontrollierte, ungebremste Zuwanderung von über 2 Millionen aus aller W…",,,,,
9449,1391771038808170502,"RT @rosenbusch_: „Das norwegische Institut für öffentliche Gesundheit ist nicht der Ansicht, dass die Impfstoffe von Astra Zeneca und Johns…",,,,,
9450,1391771033997352970,"Im Mai 2020 etwa postete die Ortsgruppe „Fridays For Future Rhein-Sieg“ ein Foto mit Bengalos und Palästina-Fahnen, begleitet von einem Text, in dem Israel u.a. als „Apartheidsstaat“ bezeichnet wird.",,,,,
9451,1391771016989487106,"""Stadthaus, Los 01 - #Hausalarm- und #Einbruchmeldeanlage"" – diese Öffentliche Ausschreibung nach VOB/A findest Du auf @neuerauftrag. https://t.co/mykt4iQM3J",,,,,
9452,1391771013663309834,"Docker VSCode Python Tutorial ▶️ Run your App in a Container
https://t.co/nV4orRql8h",,,,,
9453,1391771012535095298,A Courtesan's Scandal - Audiobook Download - Author: Julia London; Narrator: Anne Flosnik; Format: Audio Book (Digital Audiobook Download) https://t.co/IGW3gRSz0p https://t.co/bMnhkKeVA8,,,,,
9454,1391771011889070094,RT @tails_ahri: Fox Ahri in a nutshell: https://t.co/kHfckazh36,,,,,
9455,1391771009313869832,"Wie funktioniert das #Serviceportal NRW? Ein Fachforum auf dem #DigiStaat behandelt das #OZG, das Ende 2022 umgesetzt sein muss. Mit dabei Dr. O. Heidinger (@WirtschaftNRW), C. Neumann (#dnrw), M. Steusloff-Beyer sowie A. Hirsch (@TSystems_MMS). // @OKNRW @d_NRW @DWNRW @OKNRW https://t.co/RiZSQvOZ72",,,,,
9456,1391771008634441733,"RT @derspiegel: Er wurde »Monster der Ardennen« genannt: Der französische Serienmörder Michel Fourniret entführte junge Frauen, vergewaltig…",,,,,
9457,1391771006671499268,RT @derspiegel: In mehr als hundert Gottesdiensten werden auch lesbische und schwule Paare gesegnet. Katholische Geistliche stellen sich da…,,,,,
9458,1391771006146994184,Joan Jett in L.A. -1977 ⚾️  🎶 https://t.co/cPdG1npTLL,,,,,
9459,1391771000212176907,Männer aus Psychiatrie geflohen: Ein Flüchtiger gefasst https://t.co/fHtktOm9j5,,,,,
9460,1391770995191685121,@Schnecki19751 Ich wäre genauso wütend...zur Rede stellen das A..Loch! Der darf nicht so davonkommen,,,,,
9461,1391770992029097986,"RT @kkklawitter: ""Subventionsabbau belastet v.a. reiche Haushalte. In  Sozialverträglichkeit besonders positiv:
- Abbau Steuervorteile Dien…",,,,,
9462,1391770971669946370,RT @leo06912277: @AudeMiriam Für die Zulassung eines Impfstoffes müssen die Resultate der klinischen Test Stufe 3 bei der zuständigen Behör…,,,,,
9463,1391770950086107137,"&lt;- #ProAtomkraft // Atomstrom nutzen zur Rettung des Klimas
https://t.co/qqIV22iC1O",,,,,
9464,1391770932247736321,RT @artemi_ecrit: 100Tausende tragen hier seit Monaten ihren einsamen Kampf um die eigene Existenz aus u #AnneWill lädt die #Neubauer ein.…,,,,,
9465,1391770919102828545,"RT @tullioviola: You want a nice German word? Here it is:

""SARS-CoV-2-Eindämmungsmaßnahmenverordnung""",,,,,
9466,1391770901033766913,"RT @markard_chair: Algorithm is a Dancer - and we‘re dancing with tears in our eyes.... 
👉In unserem 🍕👩🏻‍💻Lunchtalk am ⏰ 13.05. um 12h spri…",,,,,
9467,1391770886160719876,"RT @corinnamilborn: Bei mir sind heute die Eltern von Marija Markovics zu Gast, die vom „Bierwirt“ erschossen wurde. Ich hätte sie nie ange…",,,,,
9468,1391770855643000836,"RT @the_door_opens: @dw_learngerman a) verleihen ❌
b) leihen ❌
c) ausleihen ✅

🔎

🔘 etwas verleihen -&gt; die Person, die etwas gibt = to lend…",,,,,
9469,1391770805919436808,RT @beideEltern: Kampf gegen Geldwäsche: EU will Barzahlungen über 10.000 Euro verbieten https://t.co/VVwzQ5YXoz,,,,,
9470,1391770792476749825,SEHUN BRABO DEMWIS MAL DEU O SPOILER JA TROCARAM A PACK,,,,,
9471,1391770777998053378,"RT @spdde: „Das Kurzarbeitergeld wirkt“, ist unser Arbeitsminister @hubert_heil überzeugt. Gemeinsam mit @OlafScholz haben wir es deswegen…",,,,,
9472,1391770772469866497,RT @onemomentlife: 🤍 h a i l e y     b i e b e r 🖤 https://t.co/lPuNbUJt7P,,,,,
9473,1391770766350376962,"Des hod scho wieda so a Hitz draussen,  dass i mir gerade die Finger an den Geldscheinen aus dem Automaten verbrannt hob.",,,,,
9474,1391770756959322116,"RT @corinnamilborn: Bei mir sind heute die Eltern von Marija Markovics zu Gast, die vom „Bierwirt“ erschossen wurde. Ich hätte sie nie ange…",,,,,
9475,1391770750529548293,"Genau meine Rede in meinem 6. SPIEGEL Bestseller lieber Herr @NikolausBlome. Wir schalten ab, alle anderen schalten an. Die Renaissance der Atomkraft kommt! Mein Video: https://t.co/6bNFfbVq9J
Verteufelte Klimaschutz-Energie: Redet endlich über Atomstrom! https://t.co/j9MCH4oqTb",,,,,
9476,1391770748667277313,@xuxidelight_ ME VOY A MORIRRRRRRMDBZGSHDJDGDTS,,,,,
9477,1391770726328193027,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9478,1391770716157227013,"So the whole identity is based on #Armenophobia .
A poor society.

@ZDF gab’s den Vodka auch in dem “Iti Govan” beklebten Auto, womit ihr eure Reportage da gedreht habt?

#Aserbaidschan https://t.co/bqOF0Xg1l8",,,,,
9479,1391770697287012355,"RT @PLinDeutschland: 🇵🇱Poland – a land of #business opportunity: #cosmetics
#Polen ist das Land der unbegrenzten Business-Möglichkeiten.
Au…",,,,,
9480,1391770687958880256,"Thread Seq. 4

Link zum Video in Gesamtlänge:
https://t.co/JuivNbc2im

#AstraZeneca #Apple #Microsoft #Impfstoff https://t.co/7J1Z0wAtrx",,,,,
9481,1391770678215446539,Bausünden in neuem Glanz: Das Parkhaus wird 120 Jahre alt https://t.co/YAl8MS3uHg,,,,,
9482,1391770675350753283,"@Turquoise_F_ Die Frage ist, was bzw. wem Ihre Frage nützt, v.a. wenn man bedenkt, von wem sie beklatscht wird....",,,,,
9483,1391770619956563972,"@AGerlitzki Das neoliberale Weltbild mit u.a. Betonung auf Egoismus und (vermeintliche) Freiheit (welche allerdings nur die Freiheiten des Individuums als Marktteilnehmer meint) sind tief in der Überzeugung Vieler verankert, das Denken in Alternativen praktisch nicht mehr vorhanden.",,,,,
9484,1391770605968662529,"@MichaArend @laufeninleipzig @buzze @thorstenfirlus @Endurange @sebi_runs @trail_cafe @Farbenprinz @FellRunningBoy @zatobick @rene_vaplus Was soll ich denn auf den Punkt bringen?
Maaßen steht extrem weit rechts. Er nutzt antisemitische Begriffe. Ihn zu relativieren relativiert rechte Positionen. (https://t.co/9OC3BxmKQv)
- #Hufeisen hatten wir. Relativiert Rechts
- gerade dein Beispiel mit FFF ist #whataboutism",,,,,
9485,1391770604345376770,@rabensteiner3 In meine Garage kommt mir nur a SUV!,,,,,
9486,1391770570434490368,"RT @GentsMen: Have a nice Sunday
Bon dimanche
Hab einen schönen Sonntag
Que tenga un buen domingo https://t.co/BBpfcZk6aX",,,,,
9487,1391770569385857032,RT @ReporterOG: Wo gilt die #freiheitdeswortes noch? Über diese und viele weitere Fragen diskutieren u.a. @Mi_Muentefering &amp; @mertens_heike…,,,,,
9488,1391770554739347458,"@derherrschulz Bei der Gaststätten-Brigade. 

Der Platz vorm Lokal in den 90ern übrigens: https://t.co/DCSQ2ngSF3 https://t.co/HAcaIKSP7x",,,,,
9489,1391770548468961289,RT @DieterSteffmann: Holocaustleugner mit Waffenscheinen https://t.co/F6LCoVV6Q9,,,,,
9490,1391770547026112512,"RT @demihabluetzel: Mein Leserbrief heute in der @bzBasel. Die Auswirkungen eines fixierten Mindestlohnes, insbesondere in der zur Diskussi…",,,,,
9491,1391770536859078656,⁦@ntvde⁩ Viele Verletzte bei neuer Gewalt am Jerusalem-Tag https://t.co/jvPoOaJcJy,,,,,
9492,1391770526859907073,@sapphirecarteer “was aubree” aubree was also a carter ☹️,,,,,
9493,1391770520408965120,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9494,1391770520199311368,RT @leo06912277: @AudeMiriam Für die Zulassung eines Impfstoffes müssen die Resultate der klinischen Test Stufe 3 bei der zuständigen Behör…,,,,,
9495,1391770513584889857,"RT @Hallaschka_HH: @publizistikon @APosener Auch der SPIEGEL schreibt völlig wertfrei über #Globalisten 

https://t.co/57QCTKjh2c",,,,,
9496,1391770509579194370,LRT ZHONGLI IN A MAID DRESS IM DEAD,,,,,
9497,1391770502985830405,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9498,1391770496014987266,@a_paradoxsoul Abay Bhabhi hein respect dein 😞,,,,,
9499,1391770485894090752,"""A Vindication of the Rights of Robots"" 
16:00 CEDT/9:00 CDT - 11 May 2021 
Carl von Ossietzky Universität Oldenburg 
https://t.co/nJXJapMpFt https://t.co/tNnlWX8ITH",,,,,
9500,1391770469670522884,"@stagerbn Für a) gibt es Belege, für b) nicht",,,,,
9501,1391770462078873606,RT @Crunchyroll_de: Let's Make a Mug Too - Folge 6 - Garten des Himmels und des Windes ist jetzt verfügbar &gt;&gt; https://t.co/WP92V4mcsE https…,,,,,
9502,1391770458186567682,"RT @NikolausBlome: Wer mit jährlich Hunderttausenden Klimatoten oder Millionen Klimaflüchtlingen argumentiert, der muss jetzt einen ideolog…",,,,,
9503,1391770454696804352,"@DoorGunnerTeddy @fuutralala @fluepke @PolizeiBerlin_E Noch vorher war die Homophobie da.
""Homophobie löst Schlägerei aus"" (meinetwegen, weil es komisch klingt, auch: ""Schlägerei aus Homophobie"".
Wobei auch das falsch ist, denn der Mensch ist ja nicht krank (""Phobie"") sondern einfach ein A***loch.",,,,,
9504,1391770446195011587,Holocaustleugner mit Waffenscheinen https://t.co/F6LCoVV6Q9,,,,,
9505,1391770435650531334,"RT @dw_politik: 📢MEINUNG📢

Kann er Kanzler? Es wird jedenfalls schwierig für Olaf Scholz, denn seine Ausgangsposition ist schlecht, meint u…",,,,,
9506,1391770432299225091,@meinebaerchen @kirsch1utscher sie dachte sie wäre gruppe b aber sie ist a,,,,,
9507,1391770432211243011,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 27. Mai 2021."" at 17:01:43.353+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
9508,1391770417707339776,Let's Make a Mug Too - Folge 6 - Garten des Himmels und des Windes ist jetzt verfügbar &gt;&gt; https://t.co/WP92V4mcsE https://t.co/gr56U068Hk,,,,,
9509,1391770413211033606,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
9510,1391770408492355591,"Der #Bundesrat wird noch vor den Sommerferien entscheiden, welcher #Kampfjet den heutigen F/A-18 ersetzen soll. Ein wichtiges Kriterium ist das politische Angebot der Herstellerländer, erklärt Verteidigungsexperte Peter Schneider heute Abend im #10vor10 . Mehr auch auf @srfnews https://t.co/yRZfzi5xsW",,,,,
9511,1391770405187239936,Let's Make a Mug Too - Folge 6.1 ist jetzt verfügbar &gt;&gt; https://t.co/Uz8Fdp0Bqj https://t.co/Ix1VUIRzx8,,,,,
9512,1391770401471180800,"RT @ThomasMetzinger: Samstag, 21:45 auf arte:
https://t.co/aletgD0gdG",,,,,
9513,1391770350577455108,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9514,1391770334764933120,"RT @ThomasMetzinger: Samstag, 21:45 auf arte:
https://t.co/aletgD0gdG",,,,,
9515,1391770333527543808,"RT @Konrad7Konrad: Diese unfähige Regierung lässt seit Jahren die unkontrollierte, ungebremste Zuwanderung von über 2 Millionen aus aller W…",,,,,
9516,1391770331921227777,"@a_gossweiler @RonjaJansen @sonntagszeitung Du hast mir immer noch nicht erklärt wie jetzt die Frauen, die ja nach deiner Aussagen sowieso schon in finanzieller Notlage sind und nun dank deiner Lösung arbeitslos sind, an Geld kommen?",,,,,
9517,1391770323436060680,"RT @markard_chair: Algorithm is a Dancer - and we‘re dancing with tears in our eyes.... 
👉In unserem 🍕👩🏻‍💻Lunchtalk am ⏰ 13.05. um 12h spri…",,,,,
9518,1391770314099544066,"Mehmet freut sich, dass er ___ Mantel erst mal wieder wegpacken kann.
a) sein
b) seinen",,,,,
9519,1391770304754720771,"🇩🇪 Groß-Umstadt Fortress Guards (a)
1. @Astromonk45 C
2. @RTiwari 1B
3. @PAndres2001 CF
4. @mattd633 P
5. @baseball7310 LF
6. @king_of_PRUSHAN SS
7. @SawkinsWade 3B
8. @JCastronova13 RF
9. @VanceYoung_00 2B",,,,,
9520,1391770297972502536,"dont break the chain 🌠

height : 1.49m
sign : waage
tattoo : - 
fav colour : weinrot, türkis
@Loris_Weasley @NikTan6 @elena_axa @J_a_n_aa falls ihr wollt 🥴 https://t.co/zqJcv6T2Px",,,,,
9521,1391770285305733125,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9522,1391770273934938114,"Geht's noch! 🤬
#CoronaImpfung
Während des eigenen Impftermins: Mann soll sechs vorbereitete Impfspritzen gestohlen haben https://t.co/iODDzT7VKB via @derspiegel",,,,,
9523,1391770254838321154,"Can ""THE RAUMDEUTER"" Thomas Müller be a Future Icon, maybe in FIFA27? What do you think?
​
​#rawbet #rawbetapp https://t.co/zL1Ok1jvLF",,,,,
9524,1391770251356999683,"Die Verhandlungen über die Verschärfung des Klimaschutzgesetzes gehen in die entscheidende Runde. Bis zum Kabinett am Mittwoch soll es ohne Koalitionsgipfel klappen – aber nur in abgespeckter Version. (S+) 
https://t.co/s3fe9fTHIO",,,,,
9525,1391770251142909953,"Doctor Doctor gimme a Quest ! Ja, die neue Quest gibt es in der neuen Folge. Folge 8 von Borderlands 2.

https://t.co/Uh9QbWCN0W

#Borderlands #LetsPlay #action #Youtube #smallyoutubers #neueFolge #MondayMotivation #gaming",,,,,
9526,1391770235368267778,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9527,1391770228477022210,"Mama: ""In welcher Klasse bist du nochmal, A oder B?""

Ich: *überlegt, in welcher Klasse sie ist*",,,,,
9528,1391770216015843331,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 17:00:49.483+02:00 https://t.co/ujea9MXov7 [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
9529,1391770209879478273,"🗓️ 17.05.21, 11-12:30 Uhr|
Online-Paneldiskussion zur neuen #Studie 
""#Zivilgesellschaft in und nach der #Pandemie""

Wie zielführend waren die Unterstützungsmaßnahmen?

u.A. mit @staranov vom @D_S_E_E,  @LarissaMProbst, @simsa_ruth

Infos &amp; Anmeldung👉https://t.co/6bc2sZ9KtL https://t.co/W3Ih2ux4zG",,,,,
9530,1391770197879664640,Verteufelte Klimaschutz-Energie: Redet endlich über Atomstrom! https://t.co/caQiPDGYu4 via @derspiegel,,,,,
9531,1391770179374309379,"https://t.co/8vsRQYAddj
spiegelonline hat eine Headline geändert. 

Soest: Mann soll bei eigener Corona-Impfung sechs Impfspritzen gestohlen haben

 Alle Änderungen auf https://t.co/o7h9Kawye3 https://t.co/J3mHYYirXZ",,,,,
9532,1391770158528671748,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9533,1391770158171967489,Leon Goretzka vom FC Bayern München fällt mit Muskelfaserriss aus https://t.co/mAcSlAGSr6,,,,,
9534,1391770153189187584,"Der Klimawandel bedroht Millionen von Menschen weltweit in ihrer Existenz. Viele sehen sich gezwungen, ihre Heimat zu verlassen, andere harren aus. Ein Fotoprojekt gibt einigen dieser Menschen ein Gesicht. https://t.co/dUMKQ1tCSy https://t.co/vgfDmg4RyJ",,,,,
9535,1391770150613909512,Fotoprojekt Umwelt und Migration: Gehen oder bleiben? https://t.co/De2yYp5Nyf,,,,,
9536,1391770145522135049,RT @lp_juls: NHL21 Be a Pro #59 // All-Time Rookie Rekord im Jahr 2021 https://t.co/VNp9MX4Kjh #GermanMediaRT #merTonic_Bot #RETWEEET #Yout…,,,,,
9537,1391770133669031938,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9538,1391770133316648960,WE’RE GETTING A JAPENIS SDEBUT OMFJFHGHFHHSHSGSVSGSVXGHZBSV https://t.co/5Qyb39H49b,,,,,
9539,1391770117822898177,RT @derspiegel: Tausende Australier sitzen im Hochrisikoland Indien fest. Aus Angst vor Corona verbietet ihnen die eigene Regierung die Hei…,,,,,
9540,1391770113255297025,@zerfranzt A bissl viel dekadent!,,,,,
9541,1391770090840993795,Chebli stellt neue Hilfen für Vereine in Aussicht https://t.co/BLCZ4PpESJ,,,,,
9542,1391770070037237763,"RT @Konrad7Konrad: Diese unfähige Regierung lässt seit Jahren die unkontrollierte, ungebremste Zuwanderung von über 2 Millionen aus aller W…",,,,,
9543,1391770069466710021,"@_mi_ch__a 𝗜𝗗    〻 @peipeipei0

𝗰𝗼𝗽𝘆 〻  peipeipei0",,,,,
9544,,,1391771095800242176,1391770069466710021,100.0,b26v89c19zqg8o3foswqzm41kt6almycmmtc0hkyjp8cd,
9545,1391770059866050564,@Verstaendnislo2 THIS!! Alter ich hab einen mit Vlt 140 überholt mit Tempomat auf einmal gibt der alles ich hab gedacht ich bin im falschen Film :D kickdown von rechts probiert noch zu zeigen dass ICH gewagt habe ihn zu überholen :D Do i look like i give a fuck ganz ehrlich Markus (1),,,,,
9546,1391770057945100292,RT @BLINKMAGAZINSTR: Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9547,1391770056506449921,@S_A_M_I__A_L_i Kuch b,,,,,
9548,1391770046092005378,"@m4rgotkaesemann Liebe @m4rgotkaesemann, jetzt hast du dich zu einem Propagandaposting hinreissen lassen. Du könntest deinen Followern einen Riesengefallen tun: 
a) weniger Klugscheissen (über Sachen von denen du keinerlei Ahnung hast) und 
b) einfach mal LESEN+VERSTEHEN. https://t.co/ioBAlYtDoH",,,,,
9549,1391770043881558021,@mekoomie @gojoholicc Isn’t that a Pokémon,,,,,
9550,1391770005281329158,Billboard'a son 1 saat!!! iHeartRadio'nun bitmesine 1 saat!!,,,,,
9551,1391770002202578945,"'s is May 10, 2021 at 05:00PM Uah. Wieda a Stunde um wieda hod da Tod reihum obgesägt!",,,,,
9552,1391769982816641027,"RT @PeterBorbe: China stößt erstmals mehr Treibhausgase aus als alle Industrieländer zusammen.

Da macht es ja richtig Sinn, wenn Deutschla…",,,,,
