,id,text,newest_id,oldest_id,result_count,next_token,withheld
9324,1391052967357394948,"Die Zukunft der Energie liegt in  Plasmareaktoren und nicht im #WindradSchrott. Mehr Geld für diese Forschung..🖖
https://t.co/E7SQAgoJT7",,,,,
9325,1391052965746720780,"RT @lsb_hessen: Die (Bundes-)Politik muss einsehen, dass Sport wichtig bei der Bewältigung von #Corona ist. Der Hauptausschuss des @lsb_hes…",,,,,
9326,1391052946700480514,"@FCBayern Bundesliga has a King, congratulations Bayern https://t.co/AsvgBk0YZe",,,,,
9327,1391052941948239874,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
9328,1391052938177617920,RT @WELTAMSONNTAG: 53 Schauspieler kritisieren in #allesdichtmachen die #Corona-Politik – viele distanzieren sich später. Einige stehen imm…,,,,,
9329,1391052936269152260,"RT @OlafGersemann: ""Das ist ein Pulverfass, auf dem wir sitzen"", sagte Thomas Lehr von der Univ. des Saarlands.

Ein Zitat, das @derspiegel…",,,,,
9330,1391052907462672387,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9331,1391052896524017670,"RT @BBCSport: Eight? 

Nein!

Borrusia Dortmund's victory over RB Leipzig confirms Bayern Munich as Bundesliga champions for the NINTH seas…",,,,,
9332,1391052889142054919,"@ThoreRehbach @hamatro @horatiorama @hoerniball @RadTicker @polizei_nrw_bi Meine Meinung als #Alltagsradfahrer ist:
Wenn man bei Manchen nur ein bisschen an der Tapete kratzt, kommt schon ein ziemlich unverschämtes Selbstverständnis dabei heraus. Einfach Freund/Feind Hufeisen das sich in ""Wir sind die Guten und die anderen die Bösen"" spreizt. Its a Trap",,,,,
9333,1391052888215064577,"RT @BangtanGER_twt: Besties here is a german rap song recommendation for you @bts_twt 😉 Nimo - WO DU 

Droppt eure Vorschläge 👇🏼",,,,,
9334,1391052880564588545,"Dortmund Leipzig,what a match 🔥",,,,,
9335,1391052876911415301,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9336,1391052871102304264,"RT @BlackElitex: Hey Leute ‼️ 
Ich bin live auf #Twitch
Kommt vorbei 😁 🤙

#twitch #TwitchDE #Twitch 

 https://t.co/bKpXI0o0go",,,,,
9337,1391052868996710404,"RT @GIDLEBRAZIL: #YUQI para a Kiehls. 

#GIDLE #여자아이들 @G_I_DLE
 https://t.co/5LrhdXvLAY",,,,,
9338,1391052865901301760,"Parteiausschlussverfahren gegen Boris Palmer: Störfall im Wahlkampf https://t.co/fmXjv3J5lz via @derspiegel Take care @ABaerbock , die Feinde stehen manchmal in den eigenen Reihen, lass Dir nicht a ans Fahrrad pinkeln!",,,,,
9339,1391052865523814401,"Muttertag 🌹 Alles Gute zum Muttertag 🌹 Happy Mother's Day 2021 https://t.co/NywLysMujD via @YouTube
#MothersDay #MothersDay2021 #mom #MasjidAlAqsa #FreePalestine #love #viral #illu #today #2021
#mama #mother #pakistan #india #America #england #a #b #c #d #e #f #g #h #i #j #k #l",,,,,
9340,1391052857273683971,"RT @FabioDeMasi: C wie Clankriminalität»Es darf nicht sein, dass sich das politische Umfeld der Union die Taschen vollmacht, während unser…",,,,,
9341,1391052850659221504,"RT @LJxmes: What a game 🤯

Dortmund 1-0 Leipzig Reus 7’ 
Dortmund 2-0 Leipzig Sancho 51’
Dortmund 2-1 Leipzig Klosterman 63’
Dortmund 2-2 L…",,,,,
9342,1391052849216425987,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9343,,,1391053718876000257,1391052849216425987,100.0,b26v89c19zqg8o3foswqz76d1pnd492pryqpen4jpwrct,
9344,1391052849115713540,"RT @BBCSport: Eight? 

Nein!

Borrusia Dortmund's victory over RB Leipzig confirms Bayern Munich as Bundesliga champions for the NINTH seas…",,,,,
9345,1391052840383262732,"RT @BBCSport: Eight? 

Nein!

Borrusia Dortmund's victory over RB Leipzig confirms Bayern Munich as Bundesliga champions for the NINTH seas…",,,,,
9346,1391052825132773378,"Saki Naturally, Mavis Vermillion, Saber &amp; Irisviel von Einzbern, Kasen Ibaraki, Jeanne D'A...",,,,,
9347,1391052824738508800,RT @carlos_walross: HAHAHAHAHA kolumbianische Staatsanwaltschaft hat auf jeden Fall den B.A. in Photoshop https://t.co/ak4Y7wA5T2,,,,,
9348,1391052821164855296,"RT @derspiegel: Der FC Bayern München ist zum neunten Mal in Folge Deutscher Meister.
https://t.co/WquNidAZTy",,,,,
9349,1391052804756750343,"WHAT A GAME

Packendes Spiel zwischen dem BVB und RBL. Jaden Sancho schießt die Dortmunder mit einem Doppelpack zum Sieg und zeitgleich die Münchener zur Meisterschaft! 

#fcb #fcbbmg #BVBLeipzig #bundesliga #konferenz https://t.co/U0dWGxwuuX",,,,,
9350,1391052801086742528,"Bundesliga : Leipzig battu à Dortmund, le Bayern Munich champion d’Allemagne https://t.co/bkWf0ipMXr",,,,,
9351,1391052791104290816,"RT @joleffers: Autos zu Robotern: Heute vor 37 Jahren erschien das erste ""Transformers""-Comicheft, die Spielzeuge eroberten die Kinderzimme…",,,,,
9352,1391052787077853184,"RT @BBCSport: Eight? 

Nein!

Borrusia Dortmund's victory over RB Leipzig confirms Bayern Munich as Bundesliga champions for the NINTH seas…",,,,,
9353,1391052778571714562,RB Leipzig losing to Dortmund means Julian Nagelsmann has already handed Bayern Munich a Bundesliga title before even taking charge. Legend. https://t.co/HBPKlR8Zkw,,,,,
9354,1391052773454540805,53 Schauspieler kritisieren in #allesdichtmachen die #Corona-Politik – viele distanzieren sich später. Einige stehen immer noch zu der Aktion: Unter anderem mit Volker Bruch hat @a_rosenfelder über die heftigen Reaktionen auf das Projekt gesprochen. Morgen in #WELTAMSONNTAG @welt https://t.co/SjEFeEsxAz,,,,,
9355,1391052773173649412,"Test Canor CD 2.10 – High End Röhren CD-Player mit Hi-Res D/A-Wandler 
https://t.co/3Dwoum0N5h
#lesenswert #neuertest #canoraudio #hifiifas #homeaudio #highend #cdspieler https://t.co/8Z8Rb1QxDE",,,,,
9356,1391052738973294593,"RT @rosenbusch_: »Die Daten zeigen, dass auch ältere Frauen ein erhöhtes Risiko einer Hirnvenenthrombose nach AstraZeneca haben. Ob dies zu…",,,,,
9357,1391052730219868161,"RT @kvnbar: enhypen takas
bende olan hype A ver. sunghoon pcsine
istedigim hype B ver. jungwon
satmayi su an dusunmuyorum  
 @enhatrtakas @…",,,,,
9358,1391052718974947330,"RT @BBCSport: Eight? 

Nein!

Borrusia Dortmund's victory over RB Leipzig confirms Bayern Munich as Bundesliga champions for the NINTH seas…",,,,,
9359,1391052695092572162,RT @maikbook: Spannende Recherche: Das schmutzige Millionen-Geschäft mit Zement - Business Insider -  waren wir auch mal dran mit ⁦@Roemerr…,,,,,
9360,1391052694001840129,RT @derspiegel: Zum 100. Geburtstag von Sophie Scholl werden ihre letzten Lebensmonate »in Echtzeit« als Insta-Stories nachgezeichnet. Gute…,,,,,
9361,1391052689388212226,"RT @AfDVerdachtfall: Die Angst ist zu groß. Mr. Weichei zieht sich zurück.
Niemand will einen Höcke im Bundestag! #fckafd #hoecke #AfDrausa…",,,,,
9362,1391052680727044104,"RT @BBCSport: Eight? 

Nein!

Borrusia Dortmund's victory over RB Leipzig confirms Bayern Munich as Bundesliga champions for the NINTH seas…",,,,,
9363,1391052617191673861,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
9364,1391052617107886080,"RT @TheEuropeanLad: Feyenoord - Ajax
Barcelona - Atlético Madrid
Real Madrid - Sevilla
Manchester City - Chelsea
Aston Villa - Manchester U…",,,,,
9365,1391052614180167684,"Mühlacker -&gt; Berlin (1/2) 

Musik: CC BY 3.0 i eat plants for a living
https://t.co/ipzQQT4zxl https://t.co/3jSQgDKhz8",,,,,
9366,1391052610266927118,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 12. Mai 2021."" at 17:29:21.257+02:00 https://t.co/DgDEYbrD79 [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
9367,1391052610262769668,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 25. Mai 2021."" at 17:29:21.258+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
9368,1391052606206889986,🇺🇸👇Zeitungsbericht: Regierung Trump soll Telefone von Journalisten überwacht haben https://t.co/pK2A3QB7mx via @derspiegel,,,,,
9369,1391052577459118086,RT @TouchlineTruth: 2nd Verse KO is a different KO khohlwa,,,,,
9370,1391052558408556545,"RT @Herstory_pod: #OnThisDay 1910 wurde Mary Lou Williams geboren. Mit 4 begann sie auf dem Klavier zu spielen, spielte in der Bigband ""Twe…",,,,,
9371,1391052557703917571,What a day! Blumen bedeuten mir so viel. Was für Farben oder? https://t.co/00Luii6CNv,,,,,
9372,1391052556802170880,"Riskant?
In armen Länden Leben zu retten, die mit bestehenden Patentschutz verloren sind, damit ein paar wenige Pharmamillionäre Pharmamilliardäre werden können - von welchem Risiko reden wir da eigentlich?
https://t.co/CDGETiJZ0o",,,,,
9373,1391052553685716994,"Coronavirus zu Lëtzebuerg: Eng weider Persoun ass gestuerwen, vun 10.763 Tester waren der 138 positiv.

https://t.co/G0e3psyxzX",,,,,
9374,1391052541983612941,"RT @rosenbusch_: »Die Daten zeigen, dass auch ältere Frauen ein erhöhtes Risiko einer Hirnvenenthrombose nach AstraZeneca haben. Ob dies zu…",,,,,
9375,1391052535004282885,"Eight? 

Nein!

Borrusia Dortmund's victory over RB Leipzig confirms Bayern Munich as Bundesliga champions for the NINTH season in a row!
#bbceurofooty",,,,,
9376,1391052513235935232,bayern a ser bayern ❤️ https://t.co/hVR6H21Azn,,,,,
9377,1391052499914739716,@RyanClawthorne @arctixbyul @maribissx MEOOOOAJAKSHSIHSJXHSIEHWIEH Q ODIO vai ser a gnt msm,,,,,
9378,1391052493786914818,"RT @rosenbusch_: »Die Daten zeigen, dass auch ältere Frauen ein erhöhtes Risiko einer Hirnvenenthrombose nach AstraZeneca haben. Ob dies zu…",,,,,
9379,1391052493724037125,Mds eu zikei a dk,,,,,
9380,1391052487293956098,"RT @phoenix_de: Die #BTW21 rückt näher, somit auch die Entscheidung über die Nachfolge von Kanzlerin #Merkel. Morgen kommt die @spdde zum d…",,,,,
9381,1391052476388888580,o e r s a l v m n q q v m a e o a d t e n s o f,,,,,
9382,1391052465290817539,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9383,1391052452695355397,"@gb2quare @EverydayisWedn3 @Emmanzipation @Kommunikatorin @WilmsVal @PaulNellen @alimeco2000 @GSchittek @Die_Gruenen Transfrauen sind Transfrauen. Frauen haben nichts mit Transfrauen gemeinsam, das sie nicht auch mit Männern gemeinsam haben. Westliche Geschlechtsstereotypen performen does not maketh a woman.",,,,,
9384,1391052425000325120,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9385,1391052419350605825,"RT @watch_union: #rechterTerror in #Frankreich: eine sechsköpfige Neonazi-Zelle wurde zerschlagen, als sie nach Sprengstoff für einen Ansch…",,,,,
9386,1391052401390542849,@tagesschau Deutscher Fußball is a Sleeper,,,,,
9387,1391052388455403520,RT @HinterfragendeR: @RainerReelfs … so können abgebrannte Brennelemente auch gelagert werden … und nützlich und CO2-reduzierend ist es obe…,,,,,
9388,1391052370742857730,"RT @_BeFoot: ⏱ TERMINÉ ! 

DORTMUND 🟡  3-2  🐂 RB LEIPZIG 

Avec cette victoire, le Borussia met fin aux espoirs du RB Leipzig et permet au…",,,,,
9389,1391052354041044999,"RT @AminaaKausar: To the Führer, a reminder https://t.co/9ndm1bdJR8",,,,,
9390,1391052352468160514,@zeisbaerger @ManfredVogl Die Begründung der Taten ist allerdings auch a bisl...dings...,,,,,
9391,1391052351012802565,"Wohooo Bamboolchen ist Live auf Twitch❗️ Kommt vorbei und 
Enjoy the Show❗️ Wen euch gefällt was ihr seht last bitte ein Follow oder sogar ein Abo da Danke❗️ Have a Nice Day❗️ 🇨🇭🇨🇭🇨🇭
https://t.co/ZKduAU2bza",,,,,
9392,1391052350249443330,"RT @derspiegel: Der FC Bayern München ist zum neunten Mal in Folge Deutscher Meister.
https://t.co/WquNidAZTy",,,,,
9393,1391052335430909953,"Thomas Carle: https://t.co/cLp9ij7tgD ""Leitfaden - So nimmst Du eine Telenot Anlage in Betrieb."" -  ""Thank You very much."" | Thomas stands for Super Service | A. Keller | https://t.co/Lu0nygn7Us https://t.co/UGGxcQniI6",,,,,
9394,1391052332130086916,RT @derspiegel: Die EU-Außenminister wollten die umstrittene Wahlrechtsreform in Hongkong gemeinsamen kritisieren – doch Ungarn blockierte…,,,,,
9395,1391052316070105088,"@StaubigesEtwas Ich als Mann würde ihm am liebsten sein Grinsen aus dem Gesicht schlagen, so ein arrogantes A.........",,,,,
9396,1391052301784207362,"RT @Report_Antisem: Rund eineinhalb Millionen Jüdinnen &amp; Juden kämpften in den Armeen der Alliierten, allein 500.000 in der Roten Armee. 
#…",,,,,
9397,1391052295908073482,"@tiervermittler @Hardy_A_Karl Das sind ganz wunderbare Hunde, extrem treu und lernfähig.",,,,,
9398,1391052290925240328,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
9399,1391052268045312001,"RT @rosenbusch_: »Die Daten zeigen, dass auch ältere Frauen ein erhöhtes Risiko einer Hirnvenenthrombose nach AstraZeneca haben. Ob dies zu…",,,,,
9400,1391052250638921728,"RT @_BeFoot: ⏱ TERMINÉ ! 

DORTMUND 🟡  3-2  🐂 RB LEIPZIG 

Avec cette victoire, le Borussia met fin aux espoirs du RB Leipzig et permet au…",,,,,
9401,1391052241910603776,"@retro_otaku A.C.O.G. War nur ne halbe Stunde Autofahrt entfernt und einmal im Monat war Verkaufsoffen, mein Vater hat mich immer hin gefahren und der Inhaber hat einen echt gut beraten 😊",,,,,
9402,1391052218560823297,"Big 5 Leagues:

Serie A: Inter Milan 🏆
Bundesliga: Bayern Munich 🏆
Premier League: Man City⏳
Ligue 1: ❓❔⁉️
La Liga: ❓❔⁉️",,,,,
9403,1391052217814241281,Kaiba is such a jund player,,,,,
9404,1391052208930705411,"RT @AefAufklaerung: 1/2

Ausschnitt aus Servus TV mit 
Dr. Thomas Ly von Ärzte für Aufklärung.

Anfang 2020 bezeichnete das Magazin ""MDK fo…",,,,,
9405,1391052197950001154,Dortmund v Leipzig what a game,,,,,
9406,1391052192715624452,"RT @FabioDeMasi: C wie Clankriminalität»Es darf nicht sein, dass sich das politische Umfeld der Union die Taschen vollmacht, während unser…",,,,,
9407,1391052191427960839,"RT @_BeFoot: ⏱ Fin du Multiplex #Bundesliga 🇩🇪 :

• 𝗗𝗼𝗿𝘁𝗺𝘂𝗻𝗱  3-2  RB Leipzig
• 𝗛𝗼𝗳𝗳𝗲𝗻𝗵𝗲𝗶𝗺  4-2  Schalke 04
• Werder  0-0  Bayer
• 𝗪𝗼𝗹𝗳𝘀𝗯𝗼𝘂…",,,,,
9408,1391052187342712832,"Parteiausschlussverfahren gegen Boris Palmer: Störfall im Wahlkampf https://t.co/fmXjv3J5lz via @derspiegel Genau, Boris Palmer ist kein gewöhnlicher Grüner, Boris Palmer ist gar kein Grüner.",,,,,
9409,1391052185774043137,"RT @RolliFraeulein: Und ich bin wirklich müde ständig die gleichen Argumente zu hören:
 x geht eh nicht barrierefrei. Also brauchen wir die…",,,,,
9410,1391052180057100293,"RT @rosenbusch_: »Die Daten zeigen, dass auch ältere Frauen ein erhöhtes Risiko einer Hirnvenenthrombose nach AstraZeneca haben. Ob dies zu…",,,,,
9411,1391052174826909698,RT @mariaegloria_: bitte ein standler am yppenplatz spielt grad bella ciao 😻 wie in den reisfeldern der poebene fühl a mi gleich #w0805,,,,,
9412,1391052158464712704,"Kanzlerin Merkel warnt vor Qualitätsmängeln, falls der Patentschutz für die Coronaimpfstoffe von Biontech und Moderna fällt. Es sei zielführender, die Vergabe von Lizenzen an weitere Hersteller zu fördern. https://t.co/OpspkHXZKM https://t.co/J8pRcS0iMZ",,,,,
9413,1391052151326191616,@ReichelS Wären bei mir u.a. 3 Punkte warum ich nach 23 Jahren KEIN Genosse mehr bin 😉,,,,,
9414,1391052149371686919,"RT @YuqiBrasil: [📷 08.05.21] #YUQI para a Kiehls

🔗https://t.co/28eAQJvvVD

#여자아이들 #GIDLE #우기 #宋雨琦 https://t.co/gCytD8LPvh",,,,,
9415,1391052141880545282,RT @bueti: Hongkong: Aktivist Wong zu weiterer Haftstrafe verurteilt https://t.co/eFe0iCNz8j,,,,,
9416,1391052131956842498,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
9417,1391052130367283202,RT @SocEngScience: Spotlight: Congratulations to the 2021 SES Prager Medalist—Gerhard A. Holzapfel! https://t.co/A4lclMLiCS,,,,,
9418,1391052113795497985,"am neuen Kremser Genussmarkt für nächste Woche auch a bissi Fast-Food gekauft, wenn mich das Astra Zeneca Fieber nächstes Wochenend in die Bettlaken schmeißt - Pierogi gabs und dann auch noch Dirndlsenf der neue Markt in Krems ist supa 😍😍 https://t.co/tvRUFY3DZM",,,,,
9419,1391052108045209605,"Just posted a video @ Metzingen Kreis Reutlingen, Baden-Wurttemberg, Germany https://t.co/AYVf7TMs34",,,,,
9420,1391052102642937857,"RT @rorndoeschen: Noch eine kleine Anmerkung:
Impfstoff B war vorher tiefgekühlt und dann 96h haltbar. 
Also nix mit Samstag impfen... oder…",,,,,
9421,1391052100117925893,Extralegale Inhaftierungen im Pandemie Ausnahmezustand. Die Dystopie der zukünftigen Gouvernance im Probebetrieb.  https://t.co/qD0XyOVAA9,,,,,
9422,1391052095235710978,"RT @OtherBundesliga: It's a beautiful day in the Südstadt ☀️

#ADMSKN https://t.co/dEUuiESZXg",,,,,
9423,1391052094967320582,"RT @Herstory_pod: #OnThisDay 1910 wurde Mary Lou Williams geboren. Mit 4 begann sie auf dem Klavier zu spielen, spielte in der Bigband ""Twe…",,,,,
9424,1391052091741904898,"RT @BlaulichtMYK: Widerstand gegen Polizeibeamte bei Personalienfeststellung...
Zwecks Ahndung der Verstöße gegen die Corona-Verordnung sol…",,,,,
9425,1391052089548099586,RT @dpa_intl: #BREAKING: Bayern Munich have won a record-extending ninth consecutive Bundesliga title after RB Leipzig lost 3-2 at Borussia…,,,,,
9426,1391052073454669825,@the_ayo_ifedapo Im a stranger too ayo abeg 🤲🏾,,,,,
9427,1391052069516324874,@AIDEEEENNNN bestie im a bartender,,,,,
9428,1391052064470544385,BREAKING: It’s Bayern Munich's 9th Bundesliga title in a row after Dortmund beat RB Leipzig 3-2.,,,,,
9429,1391052041976532994,"RT @watch_union: Nach #Moderna beschließt auch #Biontech, bis zum Ende der Pandemie auf die Durchsetzung von Patentansprüchen zu verzichten…",,,,,
9430,1391052041267695617,"Und trotz höherem HDI sowie besserem Gesundheitssystem hat Argentinien nur 26% weniger Todesfälle (auf die Bevölkerung) gerechnet als Brasilien unter dem ""Faschisten"" #Bolsonaro. https://t.co/QuR0qsYkWD",,,,,
9431,1391052029972389889,"RT @TopMercato: Bundesliga : Leipzig battu à Dortmund, le Bayern Munich champion d’Allemagne https://t.co/aMCS91DFCw",,,,,
9432,1391052026788917250,"Dortmund gana 3-2 ante el Leipzig y regresa a puestos de #ChampionsLeague 🇩🇪

https://t.co/4kDC8gdDLE https://t.co/WB95PFN31o",,,,,
9433,1391052014512132099,RT @coach_end: [⚠️LESEN!!!⚠️] Die letzten beißen die Hunde – wieso das auch in der Pandemie die Kinder und Jugendlichen (und Familien) sind…,,,,,
9434,1391052011060277254,RT @DortmundBrasil: BVB rumo a Champions? 😁🙏 https://t.co/4Y6HdMctme,,,,,
9435,1391052008359071744,"RT @ResultNewsSport: Victoire du Borussia Dortmund 3-2 face a Leipzig!

#Bundesliga #BVBRBL",,,,,
9436,1391052003481161730,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
9437,1391052000272470020,"RT @littlewisehen: Wenn Du im Büro sitzt und bemerkst, dass 

a. heute Samstag ist
b. draußen die Sonne scheint 
c. jetzt ein Stück Kuchen…",,,,,
9438,1391051981846978560,RT @Crunchyroll_de: I've Been Killing Slimes For 300 Years And Maxed Out My Level - Folge 5 - Ein Geist taucht auf ist jetzt verfügbar &gt;&gt; h…,,,,,
9439,1391051975526072326,"📷 Be a Ninja! 🙅🏻 #ninja #ninjawarrior #hoodie #hoodiestyle #mensfashion #menswear #menstyle #newarrivals #shoponline #etsy #etsyshop #spring #springvibes #zurich #switzerland (hier: Zürich, Switzerland)... https://t.co/tdrEvIkgF0",,,,,
9440,1391051952050614273,"Full time against Werder Bremen and Bayer Leverkusen 🟢🔴

Leverkusen miss an opportunity to gain further ground for a #UCL spot

Werder Bremen 0-0 Bayer Leverkusen 

#Bundesliga #SVWB04",,,,,
9441,1391051921209937921,"Well... that was a fun sing-along!
""kfuhgliurghdruigjglaerijpsdocjnkxvnltuhgoůrisujhlkfjxdglluhyrhdil fhlu""",,,,,
9442,1391051914041864195,HAHAHAHAHA kolumbianische Staatsanwaltschaft hat auf jeden Fall den B.A. in Photoshop https://t.co/ak4Y7wA5T2,,,,,
9443,1391051901618118671,"RT @infozentrale: An der heutigen Demonstration ""Wir sind alle Antifa-Wir sind alle linx"" gegen die Kriminalisierung von Antifaschismus nah…",,,,,
9444,,,1391052849115713540,1391051901618118671,100.0,b26v89c19zqg8o3foswqz76d078igdz692p14at7ye2d9,
9445,1391051895909855233,@PGATOUR @JustinThomas34 Juhsten Is on a Roll baby,,,,,
9446,1391051892801871874,muten a doyoung estoy triste,,,,,
9447,1391051891707154439,"Der FC Bayern München ist zum neunten Mal in Folge Deutscher Meister.
https://t.co/WquNidAZTy",,,,,
9448,1391051825156173830,"RT @BlackElitex: Hey Leute ‼️ 
Ich bin live auf #Twitch
Kommt vorbei 😁 🤙

#twitch #TwitchDE #Twitch 

 https://t.co/bKpXI0o0go",,,,,
9449,1391051823100874754,RT @DortmundBrasil: BVB rumo a Champions? 😁🙏 https://t.co/4Y6HdMctme,,,,,
9450,1391051811977678857,"RT @phoenix_de: Die #BTW21 rückt näher, somit auch die Entscheidung über die Nachfolge von Kanzlerin #Merkel. Morgen kommt die @spdde zum d…",,,,,
9451,1391051809163255810,"RT @HBrandstaetter: Die ÖVP behauptet, der #IbizaUA bringts nichts und kostet zu viel. Das stimmt nicht. Er hat schon viel hervorgebracht,…",,,,,
9452,1391051795833802752,RT @LPRS_eV: Einige Impressionen von unserem Podium mit der Moderatorin @DrinchenSam und den Speaker:innen @raphaelneuner @LenaRogl @Floria…,,,,,
9453,1391051788443426819,"RT @AlleDoerfer: Nach 4-jähriger Verzögerung will Bundesrat heute die schwächsten #Grenzwerte festlegen, die nach EU-Beschluss möglich sind…",,,,,
9454,1391051777001263105,"Bundesliga : Leipzig battu à Dortmund, le Bayern Munich champion d’Allemagne https://t.co/aMCS91DFCw",,,,,
9455,1391051773624954881,"Sascha Lobo: Pandemie-Politik – Die deutsche Rentokratie, jetzt auch mit Corona-Topping https://t.co/jvbGDR0DV7",,,,,
9456,1391051766205140998,"RT @BILDblog: Für unser Buch über ""Bild"" hat @KuehniKev ein Nachwort mit irren Einblicken geschrieben. Es ist vorab bei @derspiegel zu lese…",,,,,
9457,1391051765882175496,"So schlecht fand ich Jupiter’s Legacy gar nicht. Ja, gab ein paar cheesy Special Effects, aber mit gingen endlich mal die Dialoge nich so auf den Senkel. Und die ersten fünf Folgen wurden direkt gebinged. https://t.co/D0CIj2IRLF",,,,,
9458,1391051764930162696,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9459,1391051755568435208,"RT @BlaulichtMYK: Widerstand gegen Polizeibeamte bei Personalienfeststellung...
Zwecks Ahndung der Verstöße gegen die Corona-Verordnung sol…",,,,,
9460,1391051747767066624,"RT @AfDVerdachtfall: Die Angst ist zu groß. Mr. Weichei zieht sich zurück.
Niemand will einen Höcke im Bundestag! #fckafd #hoecke #AfDrausa…",,,,,
9461,1391051746756243458,"#Foot #Bundesliga ⚽🇩🇪

•Combi CT 2.65 🍀
-Hoffenheim
-Nul ou Leipzig
-Wolfsbourg ou nul

❌ Dortmund à la fin 😕 https://t.co/35NGoebQ0j",,,,,
9462,1391051744222892032,"Aber a) ist Holocaustleugnung keine Meinung, sondern Barbarei.

Und b) frage ich mich, warum man diese Leugnung als linke Person nicht mit Repressionen bekämpfen möchte, außer um Pluspunkte bei Faschos zu sammeln, denen in 99 von 100 Fällen diese Straftat zuzuschreiben ist.",,,,,
9463,1391051717815459843,"Die Patienten hätten nach den Konsequenzen für sich+ihre Familien gefragt.Das Testsystem sei fest in staatlicher Hand.Wenn jemand positiv sei,würde das Ergebnis an die Polizei weitergeleitet»Wer sich mit Corona infiziert,wird kriminalisiert«https://t.co/vI40YBvhD2 via @derspiegel",,,,,
9464,1391051715089158149,@_A__Stranger Jaja ist mir klar aber das wollen die halt auf der  Prio liste wissen. Ich geb auch n fick auf den BMI aber hab ja trotzdem mein Gewicht gesehn,,,,,
9465,1391051713042427905,Kevin Samuels and Dr. Umar had a Verzus?,,,,,
9466,1391051712056676353,"RT @LPRS_eV: Empathie, Mut, Lust, Kommunikationsvermögen und Spaß - das braucht es nach Meinung unserer Speaker:innen, um eine gute Führung…",,,,,
9467,1391051699486437383,"Hey Leute ‼️ 
Ich bin live auf #Twitch
Kommt vorbei 😁 🤙

#twitch #TwitchDE #Twitch 

 https://t.co/bKpXI0o0go",,,,,
9468,1391051678502297600,@R_y_l_a_n BayernLiga,,,,,
9469,1391051668003991556,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9470,1391051643156930565,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9471,1391051639784677379,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9472,1391051639549739010,"RT @talkSPORT: BREAKING: Bayern Munich have won the Bundesliga after Dortmund beat RB Leipzig 3-2 

It’s the Bavarians 9th title in a row.…",,,,,
9473,1391051636949278724,@xaivres she's a pfizer pfiend,,,,,
9474,1391051635783204866,"RT @BrandiMorrow44: Bakugou being a stubborn mother hen XDD
#AllMight #Deku #Bakugou https://t.co/7MSwcbWUmM",,,,,
9475,1391051625297555460,"RT @GIDLEBRAZIL: #YUQI para a Kiehls. 

#GIDLE #여자아이들 @G_I_DLE
 https://t.co/5LrhdXvLAY",,,,,
9476,1391051618011992070,"RT @AminaaKausar: To the Führer, a reminder https://t.co/9ndm1bdJR8",,,,,
