,id,text,newest_id,oldest_id,result_count,next_token,withheld
10116,1389837951216009216,@ANothlich Wählen nur mit 4 fach Impfung p.a. und 5 Stunden ARD am Tag.,,,,,
10117,1389837947596324864,"RT @M_Ziesmann: Wie kann #Lanz sagen, dass niemand Geimpfte gegen Ungeimpfte ausspielen würde und es keine Impfpflicht durch die Hintertür…",,,,,
10118,1389837930668204033,https://t.co/YZgh4jPDh8 book a hotel online from 39.99 USD @Super 8 Fredericksburg Fredericksburg #Virginia #USA https://t.co/6QBauXNQzQ,,,,,
10119,1389837923755958276,"Tom sagt, ich ______ mal wieder Omi anrufen🙄

A) wäre
B) sollte

👉https://t.co/J5fJVS8mLG",,,,,
10120,1389837921755217928,@twotoned9 Versteh ich. Ungünstige Situation :/ Gemeinsam mit der Besitzerin mit ihm arbeiten? Junge Pferde sind halt doch a Herausforderung. Ich könnts nicht. Zumindest nicht ohne professionelle Hilfe.,,,,,
10121,1389837910044782593,"@bseqgerardo @oraklinebln @EliyahHavemann @TheMossadIL Doch, ist falsch, denn der Mangel tritt ernährungsbedingt v.a. bei Vetariern/Veganern ernährungsbedingt auf, bei den anderen ist die Pathophysiologie anders.
Und nicht duzen.",,,,,
10122,1389837908304146432,"hat zwar in der #corona #pandemie geholfen, aber wir werden sonst bald abhängig, wäre abendfüllendes ( :) ) thema , werden weiter u.a. Agilität im Fokus halten neben anderen Wachstum/Risiko/Kosten",,,,,
10123,1389837906932641793,RT @karolxgress: POR ESO NO VOY A DORMIR LPM AHHHHHHHHHHHHSJEIEISOSKCNCNXLSPALSDNKENXB 😭😭😭😭😭🥺🥺 https://t.co/Aena3lapxS,,,,,
10124,1389837897637978117,Mit dabei bei den Potsdamer Tagen der Wissenschaften #PTDW21: @JLilliestam vom IASS. Bei „Ask a Scientist“ könnt ihr Prof. Lilliestam eure Fragen zu politischen Strategien für einen Umbau zu einem komplett erneuerbaren Energiesystem stellen. https://t.co/BkciIjfUVF https://t.co/I7wdCTDJeQ,,,,,
10125,1389837877396312067,"RT @MichaelReiterPR: Die Spannung steigt! 240 Teilnehmer freuen sich auf die Online-Frühjahrstagung des @BvKHIT, gestreamt aus #MaLu @UM_Ma…",,,,,
10126,1389837875626319875,Klimaschutzgesetz: Wir brauchen Effizienz statt Planwirtschaft https://t.co/knqWufTy1P #klimaschutz,,,,,
10127,1389837868789604353,"@Frau_Hoffnung Natürlich Katalog: I**A Katalog, diverse Jahrgänge, verschiedenste Serien.",,,,,
10128,1389837862019997698,RT @Umweltnews: Heute ist der sogenannte #Erdüberlastungstag für #Deutschland - wir haben rechnerisch die natürlichen Ressourcen für dieses…,,,,,
10129,1389837845599293440,"Ah, neues Buch—»Der Stoff, aus dem wir sind. Warum wir Natur und Gesellschaft neu denken müssen«—von @ScheidlerFabian verpasst. Sein »Das Ende der #Megamaschine« (2015) empfehle ich u.a. auch Leuz, die sich mit #Weltenbau beschäftigen.
https://t.co/dmn81Fo2yW",,,,,
10130,1389837831393120256,@Brifel4 @KlausZechner Gu morgääähn...a bissl müde noch ...😉🤗 https://t.co/Gqs8KPfC1E,,,,,
10131,1389837825923862529,"RT @vieuxrenard: Die @cducsu und die @spdbt sind sich offenbar einig: Geheimdienste sollen #Staatstrojaner bekommen 🙈

⁦@freiheitsrechte⁩ w…",,,,,
10132,1389837823600173057,"Mühlhausen Thüringen - Schwanenteich - dieser Lebensraum der Tiere soll zerstört werden. 
RINGELNATTER 
Original Naturaufnahme von A.F.
https://t.co/AgU2Uwi7DL
https://t.co/WpU7AXnGEf
https://t.co/M5z0R2oZ8d https://t.co/0ePK1eMGa7",,,,,
10133,1389837793040519173,RT @gutjahr: Mediathek-Tipp: #DieAnstalt (zer)stört die Union u.a. mit @clausvonwagner als @andreasscheuer über die Korruptionsfälle bei CS…,,,,,
10134,1389837778767204356,Heute: FIM-Basis-Schulung u.a. mit @olindner #OZG #eGov,,,,,
10135,1389837762736660481,"Danke, liebes Landesarbeitsgericht Köln. https://t.co/blpGB5I0lI",,,,,
10136,1389837762321338370,"RT @faznet: Guten Morgen! Die Freiheiten für Geimpfte könnten schneller kommen als gedacht, und auch die Aussicht auf Urlaub rückt immer nä…",,,,,
10137,1389837751613370368,"Zwei Unternehmer klagten vor dem Münchner Landgericht auf Entschädigung gegen den Freistaat Bayern wegen entfallender Einnahmen aufgrund des Infektionsschutzes. Das Landgericht die Klage ab.  

https://t.co/r8FzURWflb

#CoronavirusPandemic #Urteil #recht #Wirtschaft #itbusinessde https://t.co/T9kJb70O3f",,,,,
10138,1389837726476812296,"Die innovative Pflege der Zukunft bietet herausragende und gleichermaßen würdevolle Chancen. Die muss man sich leisten können. Beispielsweise mit der DEGIV-Immobilienverrentung:

#degiv #immobilienverrentung #kunden #wohnrecht #nießbrauch #teilverkauf #a

https://t.co/fVTXCthzdq",,,,,
10139,1389837711914196999,"RT @LucyCatOfficial: Bock auf 69⁉️
Heute kommt endlich das Q&amp;A auf dem YouTube Kanal der Ostboys online! Unbedingt auschecken, ist MEGA gew…",,,,,
10140,1389837708865024000,"Kein Kavaliersdelikt! Vor sexueller Belästigung am Arbeitsplatz müssen Chefs ihre Mitarbeitenden schützen, sagt Fachanwalt Dr. Jörn Hülsemann im neuen B·A·D-Podcast. Hören Sie jetzt rein: https://t.co/JM26PPbta2 #SexuelleBelästigung #FührungsAufgabe #EmployeeAssistanceProgram https://t.co/4cr3G40snO",,,,,
10141,1389837677218779139,Ansaar International: Seehofer verbietet vermeintlichen Hilfsverein wegen Terrorfinanzierung https://t.co/ApHRVN6tHa,,,,,
10142,1389837674480115713,POR ESO NO VOY A DORMIR LPM AHHHHHHHHHHHHSJEIEISOSKCNCNXLSPALSDNKENXB 😭😭😭😭😭🥺🥺 https://t.co/Aena3lapxS,,,,,
10143,1389837674396192769,"""I have a very strong feeling that science exists to serve human betterment and improve human welfare."" 
- Walter Orr Roberts, NCAR

Dafür braucht es neben Zahlen auch Kontext, Synthese, und Kommunikation.

Portrait in der @NZZ von A. Hardegger.

https://t.co/Lj7IA28CMK",,,,,
10144,1389837667630784513,"RT @_red_luna: Lasst uns von Öffnungen reden aber von tausenden Toten, u.a. infiziert in der Arbeit, geopfert dem Profit einiger weniger, s…",,,,,
10145,1389837665995051008,"Tom sagt, ich ______ mal wieder aufräumen🙄

A) sollte
B) wollte

👉https://t.co/J5fJVS8mLG",,,,,
10146,1389837664346648576,R-LOGITECH S.A.M. mit starkem Geschäftsverlauf im 1. Quartal 2021 https://t.co/CGJybQP8Fx,,,,,
10147,1389837663956574209,"@VanFlausch Wie schön 🥰
Ich kann das aber total nachfühlen, daß ihr es auch schade findet, v.a. wenn er gern hingegangen ist. Das ging uns auch so, als die heilpädagogische Förderung der Großen wegfiel, die haben sie beide geliebt und unsere Heilpädagogin war einfach Klasse.",,,,,
10148,1389837653995048962,"@Varanas65464810 Nein, die haben es einfach nur konsequent weiter belassen. Wer erinnert sich noch daran, das man sooooo vieles was grün/rot angezettelt hat, kippen wollte. Nix wurde getan, nein, da kam eine bleierne A.M. an die Macht, die bereits im Umweltministerium eine Versagerin war...",,,,,
10149,1389837651851759618,"ich verstehe, wie das passiert ist. aber niemand stellt sich hin und sagt »ich hätte lieber masern-impfstoff a, statt b«, weil da vorher nie so ein riesiges bohei drum gemacht wurde. alle sind einfach happy, dass sie geimpft werden.",,,,,
10150,1389837648676757510,"RT @marga_owski: Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent alle…",,,,,
10151,1389837626845372416,A z1wDOCoAU,,,,,
10152,1389837574181695490,"Der Rostocker Bürgermeister @ClausRuhe  zu Gast bei uns im #OECD tête-à-tête. Wie Digitalisierung das Leben und Arbeiten in Rostock verbessern kann und ob eine Klima-Uhr Gemeinschaftssinn beim Einsparen von CO2-Emissionen stiftet, erfährt man hier: https://t.co/hTijaWei9g",,,,,
10153,1389837567546298368,"@goofy_1_goofy @m_kubiciel a) Tests können Hochschulen nicht anordnen/verlangen (Angebot muss allen zugänglich sein). b) Abstands- und Hygieneregeln können nicht eingehalten werden (zu wenig, zu kleine Räume).",,,,,
10154,1389837565046448128,"RT @LeoniePur: 🆕 Prickelnder Orgasmus-Ritt mit Vibro-Cockring! 💦😈 Jetzt exklusiv auf meiner Homepage ansehen -&gt; https://t.co/8GIRiqyRnB

🇺🇸…",,,,,
10155,1389837557618421761,"omfg el dogecoin a .68 .,mdfxnbhlfkjndsb",,,,,
10156,1389837556779560962,"Für alle, die sich vor der drohenden Hasenpest fürchten und deshalb nicht einschlafen können, eine Gute-Nacht-Geschichte von M.A.V., der Zugfahrkartenverkäuferin. #ungarn #literatur #eisenbahn
https://t.co/liRdRrHB8r",,,,,
10157,1389837548122411010,"Über neue Texte sollen ja keine alten Veröffentlichungen vergessen werden. Zum Beispiel meine B.A. über gotische Migration ins Imperium Romanum. (Nein, nicht die mit dem Baby, die da rechts in grün.) Einfach auf https://t.co/yNeRwqImqG reinschauen! https://t.co/pSRUL0IUOq",,,,,
10158,1389837533715042305,@Radischorsch Meinte auch v a das Werk !,,,,,
10159,1389837520553271297,"'s is May 05, 2021 at 09:01AM Uah. Wieda a Stunde um wieda hod da Tod reihum obgesägt!",,,,,
10160,1389837518011514880,"Louis Leitz‘ Geburtstag jährte sich vor Kurzem zum 175. Mal. Hat seine wohl berühmteste Erfindung, der Aktenordner, in modernen Büros noch eine Zukunft? #IoT #Digitalisierung via @CIOredaktion https://t.co/0BxqdVdjv3",,,,,
10161,1389837512164708352,"#Pisa-Studie: ""Viele Jugendliche können #Fakten und Meinungen nicht unterscheiden ...""

Oooch, damit sind die Schüler nicht allein: Viele Journalierende von #ARD und ZDF und allen voran der Chef-Faktenerfinder Gensing können das auch nicht.
#Medien #OeRR 
https://t.co/o7hL5QaZfh",,,,,
10162,1389837508511510538,"@quazanga Jo - da aber steht ja noch die Pharma Industrie vor... 😖😡
Btw - einen erfolgreichen Tag für Dich, A.Q. 🤞🏻🌳🤞🏿",,,,,
10163,1389837497887199233,Stop being a dilfek insan.,,,,,
10164,1389837491126079489,"RT @turi2: Die Radiosender von Regiocast werben mit der gemeinsamen Aktion ""Give Piks a Chance"" fürs #Impfen. Dabei sind u.a. @RSHradio, @R…",,,,,
10165,1389837481281994757,"Dank Twitch: Amazons Videowerbung erreicht 120 Millionen Nutzer im Monat. #RetailMedia
https://t.co/aXKgd9icfp",,,,,
10166,1389837464399982595,"Tom sagt, ich ______ mal wieder Gitarre spielen🙄

A) sollte
B) hätte

👉https://t.co/J5fJVS8mLG",,,,,
10167,1389837451464749058,warlord: a postmodern rpg,,,,,
10168,1389837447736045570,"Kann mir bitte ein Jurist erklären, warum die Ausführungen unserer Justizministerin nicht dem Artikel 3 des Grundgesetzes widersprechen? 

Kabinett beschließt Lockerungen für Geimpfte https://t.co/7hDwGPJmFN",,,,,
10169,1389837408900984834,CDU/CSU und SPD einig: Nachrichtendienste sollen Staatstrojaner bekommen - DER SPIEGEL https://t.co/iKijiT19RQ,,,,,
10170,1389837403842560001,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Als tatsächlicher Verschluss Deiner Türe reicht ein Sperrelement definitiv nicht. "" | Danke: A. Schmid | 2060 | For a secure World. Thomas
#security
#alarmanlage https://t.co/pE2qMCSEo7",,,,,
10171,1389837401623760896,"☕️ Heute in der #PKV-Morgenvisite u.a.: 

📌 Ärzteschaft lehnt #Bürgerversicherung ab
📌 Altenpflege: #Spahn plant Tariflöhne per Gesetz
📌 Amtsärzte gegen geplante Freiheiten für #Geimpfte

Heutige Ausgabe: https://t.co/HboJqSSILo
Abonnieren: https://t.co/mOKTWoeiYR https://t.co/oeX4Nu7qCc",,,,,
10172,1389837400227057666,@k3vk4 @computertod @debian @alpinelinux @DevuanOrg Hier ist der aktuell Buildstatus: https://t.co/8vSZyM7laG ⇒ über 10.000 Pakete sind verfügbar.,,,,,
10173,1389837398352306179,"RT @marga_owski: Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent alle…",,,,,
10174,1389837377003196420,"RT @VirgoWhallala: Pensées aux habitants de Souffelweiersheim, Niedermorschwir, et Niederhausbergen aussi. 😂😘 #Elsass https://t.co/hoKJFXSL…",,,,,
10175,1389837326310903810,RT @ioeilminimondo: Tangerine di Led Zeppelin grazie a @Shazam. https://t.co/StYQW8jaky,,,,,
10176,1389837325924982784,"Am 05.05.1818, vor 203 Jahren, wurde der (u.a.) Philosoph, Vordenker, Kommunist und Revolutionär Karl Marx in Trier geboren, wo auch noch das Geburtshaus mit Museum steht. Sein nicht enden wollender Kampf für eine bessere Welt wird #NieVergessen sein. https://t.co/0fNJgM1GCU",,,,,
10177,1389837313312755713,"RT @rosenbusch_: „Prozentual fiel die Inzidenz in ganz D um 16 %, in Schleswig-Holstein - ohne Ausgangssperre- sogar um 21 %! Österreich un…",,,,,
10178,,,1389838354892603397,1389837313312755713,100.0,b26v89c19zqg8o3fostul11x5asheqqrj36ss0cz97ji5,
10179,1389837302290059264,"📌 Termin 19. Mai
#Webinar – Mitbestimmung bei „sozialverträglichem Personalabbau“ - Überblick über Regelungsmöglichkeiten bei Freiwilligenprogrammen - 4 Module à 90 Minuten
➜ Plätze sichern: https://t.co/vINM3lS5l3

#Betriebsrat #Sozialplan #Mitbestimmung #SBV #Arbeitsrecht https://t.co/JNL1Tb9gOn",,,,,
10180,1389837300968919040,"Hey, Siri: Aktivieren, effektiv nutzen, Fragen stellen https://t.co/0u2LzoIL43",,,,,
10181,1389837299513495556,#Whitepaper Integration Platform-as-a-Service: #Plattformlösungen erleichtern die IT-Modernisierung https://t.co/Q1w4B64OCg #PPIAG #Versicherungen https://t.co/pxwWuPG0SH,,,,,
10182,1389837297521250305,"RT @marga_owski: Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent alle…",,,,,
10183,1389837292995493891,"Knallharte Fragen direkt in den Schoss aller Probleme: @karpi macht, was richtige Journalist:Innen tun sollten: Sprechen mit jenen, über die gesprochen wird. Ein Starkes Stück! #Schnäbispalter 
https://t.co/LhoXzz7V3r",,,,,
10184,1389837284317532160,"Es geht in den Osten! Mit 3 Youngtimern (Ford Scorpio, Opel Corsa A Cup und VW Golf GTI) starten wir morgen zu #altesBlechAlteGrenze - 5 Tage auf den Spuren der Deutschen Teilung.

@dunlop_de #roadtrip https://t.co/IvLGT6nKxp",,,,,
10185,1389837279125024771,RT @Bjoern__M: Struktur Reform #Bundeswehr: Inspekteur Sanität drohte mit Rücktritt https://t.co/M6lzB4v7dK,,,,,
10186,1389837276918734849,"Deutschland: 2020 Rekordjahr für Biokraftstoffe, aber Ausblick ungewiss – Anbau belegt 6.6 Prozent... https://t.co/qV2riAFfwc",,,,,
10187,1389837269142544385,"Du möchtest Unternehmen aus verschiedenen Industriezweigen zu Fragestellungen rund um digitale Transformation, IT M&amp;A sowie Agilisierung von Organisationen unterstützen? Bewirb dich jetzt als Senior Consultant (m/w/d) ServiceNow Architekt: https://t.co/EttZXpit5W https://t.co/8OquLZuhXd",,,,,
10188,1389837259457892357,Churchill. Napoleon. Piet Hein. Wie volgt. Nelson Mandela? https://t.co/t3QTadOoOk,,,,,
10189,1389837254999388160,"@cargo_cyclist @JuliaFohmann @FahrradClub @PolizeiHamburg @DGUV Wer Kopfhörer im Straßenverkehr trägt, nimmt u.a. Umgebungsgeräusche weniger gut wahr. Mehr Infos: https://t.co/lMYVZDGaVt",,,,,
10190,1389837230592626688,"Die Partei die bald über 100 Millionen Mitglieder in Deutschland haben wird!
Und deren Daten offiziell abrufbar sind unter:
https://t.co/C80KkkHJdP

»Die Basis«: Das steckt hinter der »#Querdenker«-Partei, der #VolkerBruch beitreten will 

https://t.co/352B8SrZEM",,,,,
10191,1389837226666831872,"@FritzBhler1 @MarcBuergi Und weiter oben ein Beispiel wie Halbwissen gefährlich sein kann.
@Damkyan_Omega, give this thread a read in case you need to get the blood pressure going in the morning 😉",,,,,
10192,1389837206307627009,"RT @Mira89299590: Kabinett beschließt Lockerungen für Geimpfte | Aktuell Deutschland | DW | 04.05.2021
Das ist Impf — Apartheid ! Eine Scha…",,,,,
10193,1389837193296977920,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
10194,1389837183645851654,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
10195,1389837163051761665,"a) Hier freundlicher Hinweis auf https://t.co/EZ5wgvxGL3 , Bündnis gegen die Kassenfinanzierung des Bluttests auf Trisomien, also gegen die vorgeburtliche Selektion von behinderten Menschen.

Von denen doch auch mal Sachen retweeten, etc.

b) @NoniptD wird eher nicht erfreut+",,,,,
10196,1389837139186274309,"RT @KulturDtFrz: 🖍️ A vos crayons! #Kulturbevollmächtigter @ArminLaschet, @jmblanquer und @ofaj_dfjw loben für die 🇩🇪🇫🇷 #Elysée-Kitas einen…",,,,,
10197,1389837119087169538,"Schwarzkopf OSiS Bouncy Curls Arricciante a 6,2€ https://t.co/rwhUfsD32W",,,,,
10198,1389837102599217153,"@ShopeeID A. Enhypen lightstick
Mauu
#ShopeeRamadanEkstraSale 
#HadiahLebaranDariShopee 
#KejutanTHRShopee",,,,,
10199,1389837077177671683,"RT @M_Ziesmann: Wie kann #Lanz sagen, dass niemand Geimpfte gegen Ungeimpfte ausspielen würde und es keine Impfpflicht durch die Hintertür…",,,,,
10200,1389837060626948096,"@TorbenCidekis @Alfred996 @BaskervilleVon https://t.co/L1MNQrwqrt der artikel sagt eigentlich genug. Ein kleiner Verbrenner kostet mich 10-12000€, ein Tesla 100000€. für das Geld würde ich mir eher eine einliegerwohnung kaufen, als ein auto.",,,,,
10201,1389837060496842753,"@lvzboehmer @GrunauPer @Ron_Chitis @Leverkuehn_A @MPKretschmer Genau und es wird bei der Wahl auch viele spannendere Fragen geben als die AfD, was auch Einfluss für deren Ergebnis hat. Ich wette, der ein oder andere AfDler wird CDU wählen, um eine grüne Kanzlerin zu verhindern. Für mich fraglich, ob die überhaupt 10% erreichen.",,,,,
10202,1389837053802778626,"👍💉😭 Danke @Schwarzenegger. A bit ""Awwwwwa""! but yes to #vaccines! Ich lasse mich gerne  #impfen. Wann bekomme ich die #Impfstoffe hier in 🇦🇹#österreich? Wer weiß es. 🙄 https://t.co/pcLSmy8OCH",,,,,
10203,1389837037071654913,"RT @galeriesassen: Listen to ""Blockchain, NFTs und digitale Rechte"" by Marcus Disselkamp ⚓ https://t.co/fVgMSPtYv9",,,,,
10204,1389837028137881602,"Die Radiosender von Regiocast werben mit der gemeinsamen Aktion ""Give Piks a Chance"" fürs #Impfen. Dabei sind u.a. @RSHradio, @RADIOPSR und @RADIO_BOB. https://t.co/xrBlIMRwU8",,,,,
10205,1389837006944018435,"Im @radioeins Wissenschaftspodcast ""Talking Science"" spricht Gastgeberin @JuliaVismann über die Genies #Virchow und #Helmholtz. Mit dabei ist u.a. #mdcBerlin-Gründungsdirektor Detlev Ganten: https://t.co/B91WEValCf @ChariteBerlin @WorldHealthSmt @rbb24 @helmholtz_de #Helmholtz200",,,,,
10206,1389836993014558720,@asllaniSZN FT in a nutshell.,,,,,
10207,1389836987234983937,Ist zwar ganz nett das nun ein digitaler Impfpass kommt. Aber haben die mal überlegt das a) nicht jeder sich das neuste Smartphone leisten kann und b) nicht jede Person damit umgehen kann.,,,,,
10208,1389836982444904449,"@ShopeeID A. Enhypen lightstick

#ShopeeRamadhanEkstraSale
#HadiahLebaranDariShopee
#KejutanTHRShopee

Wffwgwggws",,,,,
10209,1389836957916798976,"Just posted a photo @ Leipzig, Germany https://t.co/36fUbSH3Tx",,,,,
10210,1389836953286238211,RT @mstnhgn: Staatsanwaltschaft und LKA teilen eben zu #NSU20 Details mit u.a.: Die Spur führte online von PI-News zu einer Schachplattform…,,,,,
10211,1389836952019554304,"RT @Report_Antisem: Lesenswert: Islamische Hilfsorganisation verboten - #Ansaar sammelte Gelder für islamistische Terrororganisationen, u.a…",,,,,
10212,1389836948538339328,Mit dem „Milchmann-Prinzip“ will Edeka seinen größten Rivalen schlagen https://t.co/u3pIjhLlqd,,,,,
10213,1389836937960202242,@axvonju Aehhh.....und trotzdem werdet ihr diese A.....oecher waehlen!!,,,,,
10214,1389836911670435842,"Vorschlag: Wir nennen es ""Tripper""
https://t.co/FOQs86aNHz",,,,,
10215,1389836890493399041,"An den nächsten öffentlichen Beratungen vom 10. Mai 2021 wird die UBI u.a. über eine Beschwerde gegen einen in der Late-Night-Show ""Deville"" von SRF ausgestrahlten Beitrag zur Konzernverantwortungsinitiative entscheiden: https://t.co/m3ulsX3IEC",,,,,
10216,1389836881236533248,"RT @manager_magazin: Onlinesupermärkte Gorillas, Picnic, Ocado: Wie die Start-ups den Lebensmittelhandel kapern https://t.co/xAr8ZFbsCL",,,,,
10217,1389836861783355392,Tangerine di Led Zeppelin grazie a @Shazam. https://t.co/StYQW8jaky,,,,,
10218,1389836859505848325,"Hilfe! Ich . . . kaufe eine Immobilie: Alles Über Finanzierung, Tilgung Und Steuern
Jetzt kaufen    
 Alles über #Finanzierung, Tilgung und Steuern Broschiertes Buch Experten oder #Ahnungslose: Das sind die beiden A ..
https://t.co/5CIU8yCq8f https://t.co/zJwTe4rKDC",,,,,
10219,1389836857320542210,Ich bin a ziemlich schwach kodiert WEIL I HALTS NET MEHR AUS,,,,,
10220,1389836847879237634,"- ""Ich würde niemals eine konservative Partei _____ .""
- ""Warum denn nicht?""

a) auswählen
b) wählen

❓

#deutsch #deutschland #deutschlernen #learngerman #german #almanca #aleman",,,,,
10221,1389836834834980864,"@NaumerOekonom @CanselK @SDullien @KatjaRietzler @AchimTruger @MiriamRehm @OlafStorbeck @Tiefseher @thinkBTO @Aktieninstitut @WarrenBuffett Das kann man mit #Erbschaftsteuer oder #Vermögensteuer/#Vermögensabgabe vorsichtig korrigieren
https://t.co/C1ZF4akcYu",,,,,
10222,1389836823388688386,"Redflag wenn er ein „A“ im Namen hat 

🤣🤣🤣🤣🤣😂😂😂😅😅😅😅😅",,,,,
10223,1389836816342212609,"RT @marga_owski: Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent alle…",,,,,
10224,1389836793571422209,"RT @Autorin24Sandra: Sei wie eine Blume, die ihren Duft sogar der Hand verleiht, die sie zerdrückt.❤🌼

Be like a flower that gives its frag…",,,,,
10225,1389836791025442825,RT @Umweltnews: Heute ist der sogenannte #Erdüberlastungstag für #Deutschland - wir haben rechnerisch die natürlichen Ressourcen für dieses…,,,,,
10226,1389836743613034498,@eat_a_brick_h0e die ist so schön junge ich kann es nur empfehlen https://t.co/XPuinphvYC,,,,,
10227,1389836736910565377,"#Lanz hat mal wieder gezeigt, welch intellektuelles Leichtgewicht er ist, u.a. wie er der Weidel die #Impfzwang Nummer hat durchgehen lassen. Diese ganzen Trash-Formate Lanz, Maischberger, #monitor etc. müssen raus aus dem ÖRR.",,,,,
10228,1389836736444997632,RT @derspiegel: Die meisten Social-Media-Plattformen haben Donald Trump verbannt – nun nimmt der Ex-US-Präsident die Sache selbst in die Ha…,,,,,
10229,1389836724239572999,"RT @vieuxrenard: Die @cducsu und die @spdbt sind sich offenbar einig: Geheimdienste sollen #Staatstrojaner bekommen 🙈

⁦@freiheitsrechte⁩ w…",,,,,
10230,1389836717700562945,"RT @Mira89299590: Kabinett beschließt Lockerungen für Geimpfte | Aktuell Deutschland | DW | 04.05.2021
Impf — Apartheid ! Eine Schande ist…",,,,,
10231,1389836715230208004,"https://t.co/YSUNkn4S9a 
Welches Gefühl bewirkt in Ihnen diese Vorstellung? Wissen und Verantwortung bedingen einander. A.PA-Highschool bereitet Sie darauf optimal vor.",,,,,
10232,1389836709559480320,"Waren die deutschen Autohersteller nicht eigentlich von gestern, angesichts der top-agilen Angreifer wie #Tesla oder #NIO? Plötzlich feiern @BMWGroup, @MercedesBenz_DE und @VWGroup rauschende Comebacks. Über die Gründe und Hintergründe:
https://t.co/4zCxiwJTtL",,,,,
10233,1389836661010411526,"Wer nach Corona in die USA möchte, sollte unbedingt bei diesen Adressen vorbeischauen.

RT @kekaoco ... We have a couple of amazing chocolate factories for you to visit... hopefully in the near future! https://t.co/eSEXjB591S",,,,,
10234,1389836652940464133,RT @schmidtwolf: Seit Jahren verbreitet der Blog »Politically Incorrect« (PI-News) Hetze gegen Muslime und Migranten. Nach @derspiegel-Info…,,,,,
10235,1389836651841691649,"RT @OtherWriters: Woher kommt er, dieser Kinderwunsch? U.a. dieser Frage stellen sich Clemens Böckmann, Marina Skalova, Silke Sutcliffe, La…",,,,,
10236,1389836635265699840,"RT @the_real_urbsi: Diese arrogante, hämische und vor allem destruktive Art, wie A. Weidel da bei #Lanz auftrat, lässt ihre Fans sicher jub…",,,,,
10237,1389836623316148226,"RT @rosenbusch_: „Prozentual fiel die Inzidenz in ganz D um 16 %, in Schleswig-Holstein - ohne Ausgangssperre- sogar um 21 %! Österreich un…",,,,,
10238,1389836609890234368,"RT @vieuxrenard: Die @cducsu und die @spdbt sind sich offenbar einig: Geheimdienste sollen #Staatstrojaner bekommen 🙈

⁦@freiheitsrechte⁩ w…",,,,,
10239,1389836606111158273,"@fpiatov dass das rassistische Israel gojimfeindlich ist, war immer schon so.

antisemitism today = a vile insult against Gentiles.

pls combat the #goyimhaters and #IsraelRacism!
https://t.co/IG7DLGN30l",,,,,
10240,1389836594853650438,"RT @RalphPoehner1: @RafaelMentges @schaefer_j @OlafStorbeck Das grosse Live-Experiment läuft doch hier. Start: 19. April, bei fast gleicher…",,,,,
10241,1389836590952890368,"RT @vieuxrenard: Die @cducsu und die @spdbt sind sich offenbar einig: Geheimdienste sollen #Staatstrojaner bekommen 🙈

⁦@freiheitsrechte⁩ w…",,,,,
10242,1389836573366177792,"Die Linken (for a lack of a better translation of ""liberals"" im amerik. Sinn), die nicht aus dem (mentalen) Lockdown kommen. Das Problem scheint mir hier auch zunehmend virulent zu werden.
https://t.co/e3iSuJal70",,,,,
10243,1389836558270967808,"RT @timpritlove: Soso, es werden also Erleichterungen für Geimpfte beschlossen. Meinetwegen. Problem: es gibt überhaupt keinen zentralen Be…",,,,,
10244,1389836554433175556,"RT @vieuxrenard: Die @cducsu und die @spdbt sind sich offenbar einig: Geheimdienste sollen #Staatstrojaner bekommen 🙈

⁦@freiheitsrechte⁩ w…",,,,,
10245,1389836552788922373,"Hilfe! Ich . . . kaufe eine #Immobilie: #Alles Über Finanzierung, Tilgung Und Steuern
Jetzt kaufen    
 Alles über Finanzierung, Tilgung und Steuern Broschiertes Buch Experten oder Ahnungslose: Das sind die beiden A ..
https://t.co/fQTmdX12xK https://t.co/LGxnaW6DtK",,,,,
10246,1389836551052484608,"Hier wird das vollkommen verantwortungslose Verhalten von #CDU, #CSU und #SPD hinsichtlich der zukünftigen Finanzierung der Sozialsysteme auf den Punkt gebracht. Ein weiterer Grund, warum die Wähler diese Versager-Parteien am 26.9. vom Hof jagen sollten. https://t.co/7DSr66ABRY",,,,,
10247,1389836530735267846,"@regina_kittler @radioeins Und weil #Mietendeckel in #Berlin und auch international so super gewirkt hat, jetzt #Bundesdeckel 🥳
https://t.co/W2hwbT0Jr0",,,,,
10248,1389836515111493633,"RT @the_real_urbsi: Diese arrogante, hämische und vor allem destruktive Art, wie A. Weidel da bei #Lanz auftrat, lässt ihre Fans sicher jub…",,,,,
